instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,27900674.901759,27900674.901759,27900674.901759,27953778.821713,27988416.215497,27991042.648383,0.000004,0.431292,0.524244,0.572708,60,1429,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,27899461.592694,27899461.592694,27899461.592694,27961035.742868,27987051.369038,27989723.713319,0.000003,0.529865,0.660054,0.684958,54,1435,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,27900825.675445,27900825.675445,27900825.675445,27953112.481259,27988473.300844,27991208.569547,0.000003,0.470711,0.556374,0.603423,58,1669,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,27900273.682402,27900273.682402,27900273.682402,27961453.236429,27989532.919466,27990555.702179,0.000003,0.658902,0.748100,0.785925,51,1825,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,27900990.712222,27900990.712222,27900990.712222,27962353.898613,27989767.955436,27991358.413227,0.000003,0.652062,0.726762,0.921436,40,1424,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,27900124.220927,27900124.220927,27900124.220927,27955804.088448,27988110.229212,27990564.052058,0.000003,0.484941,0.618446,0.658676,53,1392,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,27900613.341305,27900613.341305,27900613.341305,27960849.482641,27988335.673987,27990997.903404,0.000004,0.489352,0.609441,0.629458,49,1386,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,27900749.655253,27900749.655253,27900749.655253,27962105.303143,27989552.824464,27991135.770073,0.000003,0.653381,0.696338,0.774425,49,1443,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,27899859.160966,27899859.160966,27899859.160966,27960112.522933,27987611.105710,27990276.792892,0.000004,0.511462,0.658538,0.658756,55,1417,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,27900827.247172,27900827.247172,27900827.247172,27962176.975266,27988936.863686,27991158.901073,0.000003,0.685223,0.792451,0.792636,46,1537,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,27902617.214573,27902617.214573,27902617.214573,27966975.730718,27990457.574329,27993033.789874,0.000003,0.599440,0.684602,0.684789,40,1365,3600.000000,0,0,0,GUROBI,1,0,0,0
