instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.637878,0.787278,1.490980,1.815397,910,13080,3600.000000,4,3,52,GUROBI,1,0,0,0
1,Farkas,4,2750.213095,3117.713095,2923.101036,7883.835258,8087.000000,8087.000000,0.011654,0.106304,0.258113,0.332574,294,3395,3600.000000,4,3,0,GUROBI,1,1,1,0
2,Farkas,4,2776.447619,3144.697619,2944.875560,8287.878211,8495.000000,8495.000000,0.008101,0.080754,0.123729,0.149997,138,1264,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,2754.800000,3123.800000,2926.235000,7556.833404,7817.000000,7817.000000,0.009535,0.104537,0.230105,0.347127,256,3223,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,2773.304762,3139.304762,2948.054762,8617.022088,8890.310901,8891.000000,0.010354,0.091783,0.296747,0.320739,287,3279,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,2773.697619,3141.197619,2946.197619,9041.560117,9340.873385,9341.000000,0.009004,0.086359,0.342579,0.486459,529,5844,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,2775.247619,3141.247619,2947.983333,10092.325488,10159.000000,10159.000000,0.013053,0.076779,0.087776,0.093311,24,430,3600.000000,4,3,0,GUROBI,1,2,2,0
7,Farkas,4,2740.279762,3107.779762,2916.529762,8596.280386,8787.610101,8788.000000,0.007603,0.093564,0.170283,0.419248,485,5055,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,2718.454762,3086.704762,2897.429762,8652.824672,8768.000000,8768.000000,0.012994,0.108499,0.154273,0.173242,76,1081,3600.000000,4,3,0,GUROBI,1,1,1,0
9,Farkas,4,2707.826190,3077.576190,2877.874132,10593.187973,10645.000000,10645.000000,0.008965,0.057905,0.060334,0.064306,14,315,3600.000000,4,3,0,GUROBI,1,1,1,0
10,Farkas,4,2738.058333,3106.308333,2910.558333,8239.863124,8382.000000,8382.000000,0.012450,0.100700,0.156153,0.248549,192,2366,3600.000000,4,3,0,GUROBI,1,2,2,0
