instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,1.015613,1.190580,1.237863,1.239185,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,Old,4,20441753.976393,20451264.287116,20451163.614605,21223172.509155,21223172.527660,21223172.527660,0.055202,0.093279,0.094525,0.094619,1,243,3600.000000,4,18,0,GUROBI,1,3,3,0
2,Old,4,20434172.826325,20443678.340592,20441246.761870,20740552.407910,20749646.313073,20749677.982425,0.125304,0.277079,0.306111,0.306199,38,851,3600.000000,4,9,0,GUROBI,1,0,0,0
3,Old,4,20429173.753101,20438676.653851,20432336.423485,21001497.176671,21015255.687263,21017266.205871,0.096111,0.169066,0.323952,0.325846,293,2085,3600.000000,4,12,0,GUROBI,1,0,0,0
4,Old,4,20426135.221971,20435642.089762,20430911.317809,21082914.841600,21108741.551044,21110519.309436,0.057924,0.134949,0.187713,0.187821,99,783,3600.000000,4,6,0,GUROBI,1,2,2,0
5,Old,4,20433985.113627,20443491.248211,20439672.653506,20843262.914410,20852480.169560,20854379.294360,0.072220,0.192794,0.225864,0.225949,40,704,3600.000000,4,8,0,GUROBI,1,1,1,0
6,Old,4,20438386.491091,20447931.176813,20442923.056460,21285670.823500,21286196.489207,21286196.489207,0.075571,0.137683,0.140176,0.140260,4,303,3600.000000,4,6,0,GUROBI,1,1,1,0
7,Old,4,20432653.513102,20442169.689461,20439660.249768,21037077.101571,21037184.324573,21037184.324573,0.089770,0.168254,0.169401,0.169482,3,377,3600.000000,4,13,0,GUROBI,1,1,1,0
8,Old,4,20437540.483775,20447051.154091,20442773.357867,21070547.248143,21075910.229290,21076038.814261,0.074654,0.152473,0.157257,0.159366,18,430,3600.000000,4,6,0,GUROBI,1,2,2,0
9,Old,4,20442793.190925,20452310.567491,20446786.684595,21156797.953735,21172295.414315,21173389.014893,0.066727,0.162905,0.190484,0.194757,50,738,3600.000000,4,28,0,GUROBI,1,3,3,0
