instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,6268.760739,6268.760739,6268.760739,8691.000000,8691.000000,8691.000000,0.019618,0.191618,0.199618,0.199618,0,115,300.000000,0,0,CBC,1
1,None,4,2393.999733,2393.999733,2393.999733,3703.297331,3804.000000,3804.000000,0.001675,0.325675,229.997675,230.001675,25813,290863,300.000000,0,0,CBC,1
2,None,4,8419.215630,8419.215630,8419.215630,13769.719641,13792.000000,13792.000000,0.001726,0.221726,1.365726,1.365726,120,965,300.000000,0,0,CBC,1
3,None,4,11441.801681,11441.801681,11441.801681,26957.696363,26960.670424,27715.000000,0.001749,2.597749,300.065749,300.101749,16548,162309,300.000000,0,0,CBC,1
4,None,4,3423.167538,3423.167538,3423.167538,6567.786318,6630.000000,6630.000000,0.001712,1.993712,261.661712,261.685712,21460,180688,300.000000,0,0,CBC,1
