instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,0.972679,1.226983,1.309942,1.349263,57,1697,3600.000000,4,8,46,GUROBI,1,0,0,0
1,Farkas,4,182913.706381,183202.639275,182934.250825,185450.938313,185950.614350,185968.900000,0.022166,0.204707,0.271974,0.272075,48,1241,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,183389.577571,183824.109946,183524.558228,186374.521378,187077.860324,187085.600000,0.021905,0.232584,0.289019,0.304489,46,1389,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Farkas,4,181529.830817,181755.319960,181607.614674,183991.534967,184244.601851,184254.800000,0.022051,0.247401,0.284509,0.284610,34,1079,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Farkas,4,180293.756698,180810.252521,180385.870706,182465.927129,182855.378655,182871.100000,0.020953,0.227869,0.272812,0.286095,29,989,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Farkas,4,185906.347266,186124.202031,185936.293092,188170.237203,188931.233528,188949.200000,0.023066,0.220931,0.342100,0.343798,84,2043,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Farkas,4,184743.718007,184857.567221,184763.934506,187279.218752,187790.901163,187795.300000,0.020515,0.228612,0.364679,0.364788,87,1693,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Farkas,4,183919.000869,184361.139994,183942.441460,186330.952519,187112.400000,187112.400000,0.020015,0.237570,0.372515,0.399439,148,2155,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Farkas,4,184163.914258,184573.272785,184263.432919,186535.634576,186905.270123,186917.900000,0.020264,0.222772,0.296181,0.309055,38,1462,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Farkas,4,184842.696315,185057.329004,184941.286067,187319.988014,187864.173827,187880.800000,0.019960,0.240988,0.336495,0.362405,73,1836,3600.000000,4,8,0,GUROBI,1,0,0,0
10,Farkas,4,182449.166753,183055.028020,182478.366753,184845.154728,185149.930593,185158.300000,0.021270,0.196154,0.221388,0.223306,13,874,3600.000000,4,8,0,GUROBI,1,0,0,0
