instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000004,1.209571,20.530354,21.308603,1349,91664,3600.000000,0,0,0,GUROBI,1
1,None,64,-961.233962,-961.233962,-961.233962,-878.375683,-219.593135,-219.593135,0.000004,0.954645,23.527899,23.620322,1596,101897,3600.000000,0,0,0,GUROBI,1
2,None,64,-950.543839,-950.543839,-950.543839,-902.296302,-241.144477,-241.144477,0.000003,0.648733,28.208391,30.212250,2668,176798,3600.000000,0,0,0,GUROBI,1
3,None,64,-956.086531,-956.086531,-956.086531,-915.119148,-191.133137,-191.133137,0.000004,0.835581,39.874928,40.610154,4001,245746,3600.000000,0,0,0,GUROBI,1
4,None,64,-1022.510206,-1022.510206,-1022.510206,-975.027433,-354.133136,-354.133136,0.000002,0.600160,17.494396,17.494539,2005,119281,3600.000000,0,0,0,GUROBI,1
5,None,64,-930.280848,-930.280848,-930.280848,-898.656556,-268.352037,-268.352037,0.000003,0.631651,24.351644,24.980285,2560,147355,3600.000000,0,0,0,GUROBI,1
6,None,64,-1004.751292,-1004.751292,-1004.751292,-932.502467,-245.243136,-245.243136,0.000003,0.549829,26.641565,27.546940,2401,144621,3600.000000,0,0,0,GUROBI,1
7,None,64,-1018.828073,-1018.828073,-1018.828073,-942.409104,-332.848256,-332.848256,0.000003,0.442691,13.181017,13.504774,1564,82646,3600.000000,0,0,0,GUROBI,1
8,None,64,-946.660047,-946.660047,-946.660047,-894.541217,-222.656918,-222.656918,0.000003,0.884320,19.488672,19.623421,2004,114446,3600.000000,0,0,0,GUROBI,1
9,None,64,-1008.373548,-1008.373548,-1008.373548,-955.615663,-316.322039,-316.322039,0.000004,0.784871,20.946913,21.228530,1776,106843,3600.000000,0,0,0,GUROBI,1
10,None,64,-956.139419,-956.139419,-956.139419,-914.380370,-262.050698,-262.050698,0.000003,0.633946,21.845496,21.911898,1895,113609,3600.000000,0,0,0,GUROBI,1
