instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.588376,0.635261,0.588376,0.635899,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,Farkas,4,20115.860621,20131.910738,20131.910738,20867.079985,21129.000000,21131.000000,0.008270,0.053067,0.080237,0.080492,92,537,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,20116.192959,20133.571928,20133.571928,21128.714286,21129.000000,21129.000000,0.008766,0.046290,0.048631,0.049031,6,158,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,20103.356605,20117.652263,20117.652263,20906.625938,21103.000000,21105.000000,0.008052,0.054939,0.120402,0.120626,161,697,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,20099.104859,20118.303240,20118.303240,20856.678879,21118.000000,21118.999508,0.004976,0.068257,0.139148,0.139563,84,392,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,20124.785215,20140.933006,20140.933006,20864.519668,21133.000000,21135.000000,0.004829,0.062135,0.081396,0.081731,24,287,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,20116.574907,20133.068643,20133.068643,20862.691308,21131.000000,21131.000000,0.005446,0.057027,0.068079,0.068323,26,313,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,20135.170388,20151.470466,20151.470466,20874.340788,21150.000000,21150.000000,0.010365,0.115017,0.125088,0.125460,16,234,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,20128.943115,20145.293956,20145.293956,21149.332771,21150.000000,21151.999433,0.005518,0.058856,0.085479,0.085903,40,285,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,20120.047391,20135.898308,20135.898308,21128.184181,21128.999436,21128.999436,0.005526,0.046716,0.103414,0.103885,210,913,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,20120.271968,20137.637706,20137.637706,21130.000000,21130.000000,21131.000000,0.008650,0.118298,0.138422,0.138823,10,187,3600.000000,4,3,0,GUROBI,1,0,0,0
