instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,511.617840,542.798690,526.339328,567.459589,568.100700,568.100700,1.198621,1.206237,1.198621,1.206607,1,44,3600.000000,16,3,8,GUROBI,1
1,New,16,525.835148,551.506033,531.840592,567.510988,568.100700,568.100700,0.055058,0.061585,0.061852,0.062162,1,45,3600.000000,16,2,7,GUROBI,1
2,New,16,506.498562,540.037889,516.508032,566.587371,568.100700,568.100700,0.072883,0.082074,0.082378,0.082693,1,45,3600.000000,16,4,9,GUROBI,1
3,New,16,533.409017,565.620641,549.435135,587.233049,587.874160,587.874160,0.077918,0.088636,0.088874,0.089152,1,46,3600.000000,16,4,8,GUROBI,1
4,New,16,512.922387,556.736829,523.683543,580.302430,580.579375,580.579375,0.058452,0.075180,0.075892,0.076504,1,51,3600.000000,16,2,9,GUROBI,1
5,New,16,509.457325,550.524231,518.417670,580.422791,584.454270,584.454270,0.060445,0.121517,0.123281,0.123518,9,143,3600.000000,16,2,10,GUROBI,1
6,New,16,521.653412,556.890824,538.276739,574.566350,574.566350,574.566350,0.062856,0.067163,0.067684,0.067939,1,35,3600.000000,17,3,9,GUROBI,1
7,New,16,512.012793,543.833724,528.126844,567.641525,568.100700,568.100700,0.067934,0.075029,0.075267,0.075501,1,51,3600.000000,16,3,8,GUROBI,1
8,New,16,524.218255,551.269974,536.140081,575.088421,575.120480,575.120480,0.067026,0.081528,0.081761,0.082028,1,50,3600.000000,17,3,7,GUROBI,1
9,New,16,517.623283,548.077706,536.377745,568.100700,568.100700,568.100700,0.075273,0.081634,0.082530,0.082910,1,37,3600.000000,17,4,7,GUROBI,1
