instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,511.617840,542.798690,526.339328,567.459589,568.100700,568.100700,1.217490,1.224763,1.217490,1.225100,1,44,3600.000000,16,3,8,GUROBI,1,4,0,0
1,Farkas,16,507.044784,540.798690,521.821879,563.009589,563.650700,563.650700,0.020405,0.031785,0.032124,0.032494,1,41,3600.000000,16,3,0,GUROBI,1,4,0,0
2,Farkas,16,468.979000,490.457619,483.644882,504.619700,504.619700,504.619700,0.021843,0.027572,0.028184,0.028424,1,36,3600.000000,16,3,0,GUROBI,1,4,0,0
3,Farkas,16,461.357659,481.624637,475.056999,515.731940,515.731940,515.731940,0.020526,0.026946,0.027723,0.028016,1,40,3600.000000,16,3,0,GUROBI,1,4,0,0
4,Farkas,16,511.519943,541.188690,525.298528,567.100436,567.100700,567.100700,0.021336,0.035587,0.035790,0.036025,1,45,3600.000000,16,3,0,GUROBI,1,4,0,0
5,Farkas,16,496.445148,516.176435,503.060592,544.731433,546.340480,546.340480,0.020515,0.031320,0.031518,0.031748,1,38,3600.000000,16,3,0,GUROBI,1,4,0,0
6,Farkas,16,510.450758,542.188690,526.033737,567.275806,568.100700,568.100700,0.021310,0.033507,0.033730,0.033962,1,44,3600.000000,16,3,0,GUROBI,1,4,0,0
7,Farkas,16,463.330091,483.413627,477.803299,513.731940,513.731940,513.731940,0.020921,0.027936,0.028545,0.028786,1,39,3600.000000,16,3,0,GUROBI,1,4,0,0
8,Farkas,16,509.207186,541.188690,524.716423,566.225446,567.100700,567.100700,0.021395,0.032666,0.033010,0.033381,1,44,3600.000000,16,3,0,GUROBI,1,4,0,0
9,Farkas,16,463.464490,483.702647,477.829948,513.731940,513.731940,513.731940,0.021856,0.029091,0.029697,0.029942,1,39,3600.000000,16,3,0,GUROBI,1,4,0,0
10,Farkas,16,526.742908,556.672820,541.464397,586.320436,586.320700,586.320700,0.020971,0.035228,0.035428,0.035654,1,47,3600.000000,16,3,0,GUROBI,1,4,0,0
