instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,14274.102667,14320.402490,14279.925795,15608.943842,16029.692681,16029.692681,25.854801,26.519634,26.826698,26.833348,34,3367,3600.000000,21,47,47,GUROBI,1,10,0,0
1,New,16,14274.102667,14320.402490,14318.147788,15328.336691,16029.692681,16029.692681,20.891029,21.626858,22.003818,22.004013,51,4864,3600.000000,20,47,47,GUROBI,1,9,0,0
2,New,16,14274.102667,14691.531018,14498.133527,15698.177353,16029.692681,16029.692681,26.222010,27.120334,27.340650,27.402039,41,4679,3600.000000,18,50,50,GUROBI,1,8,0,0
3,New,16,14274.102667,14320.402490,14317.009901,15690.859301,16097.811181,16097.811181,21.690778,22.542608,22.724246,22.736227,35,3875,3600.000000,21,47,47,GUROBI,1,10,0,0
4,New,16,14274.102667,14320.402490,14317.191964,15754.877881,16029.692681,16029.692681,34.617472,35.558173,35.678464,35.685155,17,3683,3600.000000,21,47,47,GUROBI,1,10,0,0
5,New,16,14274.102667,14377.623954,14281.426456,15666.861174,16029.692681,16029.692681,170.974858,171.888758,172.061394,172.061579,37,3582,3600.000000,21,47,47,GUROBI,1,9,0,0
6,New,16,14358.428004,14773.727606,14606.125786,15813.299545,16117.192372,16117.809046,24.666278,25.536073,25.691900,25.692089,27,3645,3600.000000,25,47,47,GUROBI,1,17,0,0
7,New,16,14274.102667,14320.402490,14316.754783,15652.969759,16121.302681,16121.302681,26.041088,26.822639,27.079968,27.159130,54,4800,3600.000000,21,47,47,GUROBI,1,10,0,0
8,New,16,14274.102667,14320.402490,14293.543881,15636.343349,16029.692681,16029.692681,39.752821,40.649144,40.761804,40.815972,26,3748,3600.000000,16,47,47,GUROBI,1,4,0,0
9,New,16,14274.102667,14320.402490,14317.323258,15897.307555,16029.692681,16029.692681,26.631363,27.958188,28.095925,28.103299,23,4419,3600.000000,16,47,47,GUROBI,1,4,0,0
10,New,16,14274.102667,14320.402490,14311.636488,15652.047748,16029.692681,16029.692681,28.841978,29.654164,29.944193,29.944385,44,4297,3600.000000,23,47,47,GUROBI,1,12,0,0
