instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000002,0.129284,0.135626,0.135753,7,361,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,83358944.022304,83358944.022304,83358944.022304,91360063.357303,91570402.247619,91570402.247619,0.000002,0.182338,0.240101,0.240221,42,906,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,74001550.405586,74001550.405586,74001550.405586,82305157.759626,82425153.033438,82431540.522727,0.000002,0.326033,0.341545,0.341663,13,430,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,51810007.241899,51810007.241899,51810007.241899,54874491.713577,54917868.047082,54917868.047082,0.000002,0.049152,0.051534,0.052488,4,131,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,77234163.453198,77234163.453198,77234163.453198,81213191.733330,81354314.094811,81354314.094811,0.000001,0.228574,0.265102,0.270484,23,416,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,62397494.655964,62397494.655964,62397494.655964,65773143.592425,66129681.005063,66129681.005063,0.000002,0.069613,0.072859,0.078595,10,234,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,59822706.478680,59822706.478680,59822706.478680,63461697.168144,63519539.271970,63519539.271970,0.000002,0.146952,0.150495,0.152772,9,373,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,55786301.345370,55786301.345370,55786301.345370,60989414.995001,61370490.297009,61370490.297009,0.000002,0.172921,0.187867,0.187985,17,400,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,62960017.339663,62960017.339663,62960017.339663,64898907.449779,65120644.976974,65120644.976974,0.000002,0.086857,0.091681,0.091799,1,159,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,66596342.056863,66596342.056863,66596342.056863,71332140.028117,71781096.486842,71781096.486842,0.000003,0.160396,0.171617,0.179214,12,508,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,46591967.370239,46591967.370239,46591967.370239,47752676.086731,47758574.940594,47758574.940594,0.000002,0.064140,0.065180,0.066166,2,144,3600.000000,0,0,0,GUROBI,1,0,0,0
