instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1039.808519,1120.000000,1120.000000,6.258082,6.362082,12.082082,12.082082,2490,8295,300.000000,148,8,CBC,1
1,Old,64,908.343771,908.439394,908.439394,1047.786207,1063.000000,1063.000000,1.743820,2.215820,16.115820,16.119820,10686,31979,300.000000,148,5,CBC,1
2,Old,64,898.425874,906.813323,905.378602,1112.573040,1153.000000,1153.000000,2.332651,2.960651,6.264651,6.268651,1514,6656,300.000000,148,9,CBC,1
3,Old,64,947.957237,988.333333,963.550853,1051.809143,1120.000000,1120.000000,1.926630,2.710630,24.058630,24.070630,9346,32761,300.000000,148,8,CBC,1
4,Old,64,959.746969,986.133904,981.981201,1053.642697,1120.000000,1120.000000,1.865379,2.585379,43.261379,43.269379,17830,53122,300.000000,148,11,CBC,1
5,Old,64,863.946971,865.238248,865.238248,1054.852365,1128.000000,1128.000000,2.004177,2.632177,18.564177,18.572177,7314,22673,300.000000,148,9,CBC,1
6,Old,64,868.658824,880.209566,878.604257,929.401253,965.000000,965.000000,1.576873,2.264873,4.924873,4.932873,1222,5784,300.000000,148,6,CBC,1
7,Old,64,945.779431,982.595335,974.830408,1060.090030,1128.000000,1128.000000,1.730815,2.330815,25.566815,25.574815,11863,37916,300.000000,148,8,CBC,1
8,Old,64,811.310631,814.933066,814.933066,1113.225998,1136.000000,1136.000000,1.720497,2.304497,6.052497,6.060497,2416,9575,300.000000,148,9,CBC,1
9,Old,64,945.735135,983.176155,970.214971,1058.720237,1136.000000,1136.000000,2.079110,2.803110,14.111110,14.119110,4780,19345,300.000000,148,8,CBC,1
