instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,21166.000000,0.000021,0.046338,0.000021,0.046696,2,260,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20115.860621,20115.860621,20115.860621,20867.079985,21129.000000,21131.000000,0.000002,0.044314,0.058635,0.058851,51,377,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,20116.192959,20116.192959,20116.192959,21128.714286,21129.000000,21129.000000,0.000002,0.044394,0.046693,0.047074,6,163,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,20103.356605,20103.356605,20103.356605,20909.565428,21103.000000,21105.000000,0.000002,0.052819,0.071252,0.072496,84,431,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,20099.104859,20099.104859,20099.104859,20854.570205,21117.000000,21118.000000,0.000001,0.038570,0.055898,0.056283,19,258,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,20124.785215,20124.785215,20124.785215,20869.322868,21133.000000,21134.000000,0.000002,0.060930,0.110985,0.111277,173,816,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20116.574907,20116.574907,20116.574907,20858.978682,21131.000000,21131.000000,0.000002,0.039399,0.100389,0.100682,189,918,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,20135.170388,20135.170388,20135.170388,20874.247030,21150.000000,21150.000000,0.000002,0.040753,0.047354,0.047674,14,256,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,20128.943115,20128.943115,20128.943115,21149.332771,21150.000000,21151.999433,0.000002,0.042026,0.053466,0.053870,40,285,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20120.047391,20120.047391,20120.047391,21128.750000,21129.000000,21129.000000,0.000002,0.032615,0.032921,0.033288,2,133,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,20120.271968,20120.271968,20120.271968,21128.949508,21130.000000,21132.000000,0.000002,0.032627,0.076750,0.077036,137,695,3600.000000,0,0,0,GUROBI,1,0,0,0
