instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,1910.000000,2141.666667,2009.360646,2387.942531,3360.000000,3360.000000,7.296106,7.577371,7.821396,7.878298,191,3272,3600.000000,90,18,18,GUROBI,1,74,0,0
1,Old,64,1909.500000,2141.333333,1946.639530,2283.598153,3360.000000,3360.000000,1.654918,1.872211,2.268692,2.493512,777,8643,3600.000000,90,18,0,GUROBI,1,74,0,0
2,Old,64,1909.000000,2141.375000,1985.322306,2277.019426,3358.000000,3358.000000,1.355672,1.571191,1.986049,2.139339,688,7872,3600.000000,90,12,0,GUROBI,1,74,0,0
3,Old,64,1908.583333,2140.500000,2047.821985,2371.134306,3360.000000,3360.000000,1.912932,2.178660,2.969172,3.197375,1408,15063,3600.000000,90,20,0,GUROBI,1,74,0,0
4,Old,64,1909.250000,2141.166667,2047.810714,2296.545702,3358.000000,3358.000000,1.864348,2.111810,2.678008,2.678098,633,7462,3600.000000,90,20,0,GUROBI,1,74,0,0
5,Old,64,1909.500000,2142.000000,2073.160147,2335.156432,3359.000000,3359.000000,1.559436,1.822604,2.486244,2.550349,942,10685,3600.000000,90,18,0,GUROBI,1,74,0,0
6,Old,64,1908.750000,2139.666667,2012.525694,2245.625000,3358.000000,3358.000000,1.368413,1.558569,1.898523,2.207802,924,9066,3600.000000,90,14,0,GUROBI,1,74,0,0
7,Old,64,1908.500000,2139.833333,2039.930606,2299.932913,3360.000000,3360.000000,1.341616,1.604617,3.741060,3.741153,1716,21284,3600.000000,90,12,0,GUROBI,1,74,0,0
8,Old,64,1909.500000,2141.666667,1984.367658,2353.941333,3358.000000,3358.000000,1.648527,1.912689,2.200659,2.556255,904,9828,3600.000000,90,20,0,GUROBI,1,74,0,0
9,Old,64,1908.500000,2140.966667,1972.796386,2306.605312,3359.000000,3359.000000,1.321065,1.557384,2.448283,2.486860,1207,13998,3600.000000,90,12,0,GUROBI,1,74,0,0
10,Old,64,1908.000000,2140.333333,1993.556224,2268.094385,3354.000000,3354.000000,1.942967,2.187346,3.880640,3.880741,1243,17347,3600.000000,90,20,0,GUROBI,1,74,0,0
