instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,25476489.678123,25502484.151529,25480227.599233,25738965.915199,25744812.622343,100000000000000007629769841091887003294964970946560.000000,10.089872,13.457872,10.089872,310.117872,11258,71954,300.000000,27,2,CBC,1
1,New,16,25830850.145375,26498929.052906,25841562.221204,27538014.531760,27538014.531760,27672682.173315,18.676714,20.364714,318.768714,318.788714,9245,46349,300.000000,77,1,CBC,1
2,New,16,25610730.560489,25757416.123347,25623911.556298,26245819.463233,26245819.463233,26322207.107703,9.620029,10.360029,309.672029,309.688029,7902,123989,300.000000,36,1,CBC,1
3,New,16,27121354.469984,27832933.281506,27195867.368205,28827664.007976,28827664.007976,28938507.788430,20.231876,22.787876,320.343876,320.375876,7921,52117,300.000000,63,2,CBC,1
