instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,6.897444,8.106676,29.697562,29.699435,5563,21123,3600.000000,4,2,2,GUROBI,1,0,0,0
1,New,4,-2438784.722142,-2438765.956827,-2438765.956827,-2438763.918541,-2438753.769342,-2438656.000000,3.300302,4.539324,78.125864,78.131146,7792,112169,3600.000000,5,2,2,GUROBI,1,3,0,0
2,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451432.349434,-2451361.000000,6.898902,8.097184,24.538361,24.540240,3821,11862,3600.000000,4,2,2,GUROBI,1,0,0,0
3,New,4,-2402607.682606,-2402599.329417,-2402600.598386,-2402597.951623,-2402540.081405,-2402426.000000,4.000186,4.709397,64.982228,64.987299,8414,43969,3600.000000,11,2,2,GUROBI,1,9,0,0
4,New,4,-2444980.940318,-2444980.696952,-2444980.696952,-2444974.179172,-2444965.930923,-2444810.000000,4.098347,5.158861,54.314671,54.320922,7985,45934,3600.000000,6,2,2,GUROBI,1,4,0,0
5,New,4,-2377599.183620,-2377596.081606,-2377596.081606,-2377596.069007,-2377590.129201,-2377560.000000,3.980593,5.006397,66.973381,66.979822,8593,71694,3600.000000,6,3,3,GUROBI,1,4,0,0
6,New,4,-2447188.759318,-2447097.207933,-2447099.916934,-2447101.340062,-2447093.001927,-2446963.000000,5.919664,7.682582,12.355100,12.360308,563,2352,3600.000000,4,3,3,GUROBI,1,1,0,0
7,New,4,-2436810.866567,-2436730.067152,-2436732.503282,-2436730.019633,-2436720.583028,-2436603.000000,3.388557,4.437619,103.309580,103.325971,10133,257408,3600.000000,5,2,2,GUROBI,1,3,0,0
8,New,4,-2451537.325024,-2451467.503355,-2451467.900472,-2451463.396288,-2451428.225461,-2451346.000000,3.479276,4.757766,18.945921,18.948668,2414,13866,3600.000000,6,2,2,GUROBI,1,4,0,0
9,New,4,-2447404.469727,-2447392.873904,-2447392.873904,-2447392.455031,-2447385.351482,-2447256.000000,3.369467,4.355373,65.256656,65.269215,6847,157513,3600.000000,5,2,2,GUROBI,1,3,0,0
10,New,4,-2403933.225899,-2403926.271187,-2403926.271187,-2403921.651493,-2403917.587214,-2403715.000000,3.882109,4.963919,45.564086,45.565969,5102,22768,3600.000000,6,2,2,GUROBI,1,4,0,0
