instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000003,0.015758,0.000003,0.016802,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,109277.841531,109277.841531,109277.841531,109328.029846,109328.029846,109328.029846,0.000005,0.019294,0.019904,0.020319,1,79,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,109945.415309,109945.415309,109945.415309,109967.448303,109967.448303,109967.448303,0.000004,0.022648,0.023250,0.023696,1,56,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,111272.560477,111272.560477,111272.560477,111293.439949,111293.439949,111293.439949,0.000003,0.022136,0.022768,0.023176,1,76,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,111896.659369,111896.659369,111896.659369,111956.185506,111956.185506,111956.185506,0.000002,0.000002,0.019605,0.019806,1,22,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,110843.778149,110843.778149,110843.778149,110887.697581,110887.697581,110887.697581,0.000003,0.021045,0.021721,0.022089,1,77,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,110646.858012,110646.858012,110646.858012,110766.525451,110766.525451,110766.525451,0.000004,0.000004,0.020151,0.020421,1,19,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,111447.153061,111447.153061,111447.153061,111470.818407,111475.773404,111475.773404,0.000005,0.021456,0.022047,0.022491,1,96,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,111413.474499,111413.474499,111413.474499,111453.023276,111466.968567,111466.968567,0.000005,0.024499,0.025011,0.025415,1,48,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,111836.868069,111836.868069,111836.868069,111902.351468,111902.351468,111902.351468,0.000003,0.022404,0.022919,0.023359,1,85,3600.000000,0,0,0,GUROBI,1,0,0,0
