instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000002,0.129591,0.135855,0.135973,7,361,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,50699517.600796,50699517.600796,50699517.600796,55805535.243440,56034624.871914,56034624.871914,0.000001,0.100475,0.103464,0.104309,5,274,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,62695767.326258,62695767.326258,62695767.326258,68093636.132064,68100523.526042,68100523.526042,0.000002,0.108430,0.112320,0.113343,4,317,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,37680026.249262,37680026.249262,37680026.249262,38011823.624322,38011823.624322,38011823.624322,0.000002,0.018472,0.019822,0.020559,1,99,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,51417195.332554,51417195.332554,51417195.332554,54611733.084903,54618738.936159,54618738.936159,0.000002,0.055593,0.056732,0.057691,1,157,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,64987222.688578,64987222.688578,64987222.688578,65968743.385957,65996367.522074,65996367.522074,0.000001,0.028764,0.029814,0.030653,1,119,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,71168017.344760,71168017.344760,71168017.344760,76179042.198424,76339269.787131,76339269.787131,0.000002,0.116836,0.121767,0.121905,9,296,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,22081224.950688,22081224.950688,22081224.950688,23616321.612753,23616350.906009,23616350.906009,0.000002,0.046722,0.048664,0.048781,1,107,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,25934330.884469,25934330.884469,25934330.884469,27558409.528853,27558409.528853,27558409.528853,0.000002,0.019081,0.020322,0.020871,1,93,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,76400611.094013,76400611.094013,76400611.094013,77346560.449459,78050429.038057,78050429.038057,0.000002,0.068474,0.073709,0.075860,10,169,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,31442408.882355,31442408.882355,31442408.882355,31949879.871474,31996226.125428,31996226.125428,0.000002,0.055356,0.056904,0.057766,3,129,3600.000000,0,0,0,GUROBI,1,0,0,0
