instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.519122,1.538931,1.561700,2.793748,9223,18263,3600.000000,64,2,7,GUROBI,1,0,0,0
1,New,64,862150.716400,865336.661800,864340.701733,866349.560800,870814.316000,870814.316000,0.198901,0.218268,0.242902,0.608090,2518,5476,3600.000000,67,2,8,GUROBI,1,50,0,0
2,New,64,886802.174244,891485.154578,889379.275911,890785.685244,895133.673244,895219.316000,0.306945,0.325599,0.478372,0.890318,4235,7993,3600.000000,64,2,7,GUROBI,1,0,0,0
3,New,64,869295.606467,874005.367911,872202.816883,873501.200800,877997.618151,878061.316000,0.300806,0.318469,0.341264,1.484582,9598,18281,3600.000000,64,2,7,GUROBI,1,0,0,0
4,New,64,859594.530322,864260.065100,862217.465322,863691.541322,868016.910140,868097.653952,0.309892,0.325868,0.794990,1.509630,6213,14895,3600.000000,64,2,7,GUROBI,1,0,0,0
5,New,64,885842.208689,890637.501067,888016.808689,889956.723040,894762.735040,894790.316000,0.302889,0.324089,0.354673,0.835201,3682,7711,3600.000000,64,2,7,GUROBI,1,15,0,0
6,New,64,868427.306433,871564.335133,870635.625100,872562.734133,877133.582284,877190.826843,0.207721,0.226692,0.259576,1.025743,5513,12634,3600.000000,67,2,8,GUROBI,1,50,0,0
7,New,64,872371.246467,877172.362258,875245.956883,876644.507467,881170.366580,881250.316000,0.309651,0.328287,0.362566,1.464607,8965,18292,3600.000000,64,2,7,GUROBI,1,0,0,0
8,New,64,871197.788656,874455.817356,873392.773989,875358.383022,879995.316000,879995.316000,0.206507,0.225562,1.372252,1.372503,9656,18971,3600.000000,67,2,8,GUROBI,1,50,0,0
9,New,64,871090.987578,875925.244578,873280.306244,875290.165244,879859.039175,879944.316000,0.312056,0.333197,0.655163,1.312243,7953,15839,3600.000000,64,2,7,GUROBI,1,0,0,0
10,New,64,855466.349767,859193.101800,857680.418433,859642.123040,864553.664951,864632.316000,0.185512,0.201078,1.083132,1.083217,8444,15737,3600.000000,67,2,8,GUROBI,1,50,0,0
