instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25877.609268,25960.674911,25931.345769,25980.182556,26374.000000,26374.000000,3901.231342,3903.648460,3942.584463,3943.405494,1179,83385,3600.000000,4,224,224,GUROBI,1,0,0,0
1,New,4,25876.578653,25983.283962,25943.661679,25985.538936,26376.000000,26376.000000,3184.561209,3187.560760,3191.301515,3199.832822,491,31532,3600.000000,4,223,223,GUROBI,1,0,0,0
2,New,4,25852.688226,25964.348642,25916.138915,25964.262707,26355.000000,26355.000000,4001.044255,4003.197736,4032.247200,4039.318007,782,65438,3600.000000,4,158,222,GUROBI,1,0,0,0
3,New,4,25869.298693,25952.094884,25934.792335,25973.993554,26371.000000,26373.000000,3893.662255,3896.037747,3932.056143,3934.187927,922,70043,3600.000000,4,143,223,GUROBI,1,0,0,0
4,New,4,25880.071028,25958.822292,25904.456175,25970.676160,26384.000000,26384.000000,234.996824,237.822253,302.728131,302.770401,967,62686,3600.000000,4,1,223,GUROBI,1,0,0,0
5,New,4,25878.273475,25961.406315,25924.066013,25977.429118,26373.000000,26373.000000,2213.751590,2217.663838,2234.919793,2235.324858,735,46507,3600.000000,4,224,224,GUROBI,1,0,0,0
6,New,4,25844.678319,25936.918153,25911.535077,25945.666325,26353.000000,26355.000000,2635.831959,2638.875962,2654.375230,2656.021853,928,53554,3600.000000,4,225,225,GUROBI,1,0,0,0
7,New,4,25880.260898,25950.987865,25933.107163,25980.699355,26361.000000,26361.000000,4037.898991,4040.943830,4051.204711,4051.779127,483,35669,3600.000000,4,223,223,GUROBI,1,0,0,0
8,New,4,25879.012340,25984.712572,25946.134767,25988.018728,26378.000000,26379.000000,4099.003694,4101.671381,4140.346301,4140.347146,975,77312,3600.000000,4,218,224,GUROBI,1,0,0,0
9,New,4,25892.236362,25981.807371,25963.823984,26002.125003,26343.000000,26345.000000,3973.860314,3976.241212,4011.404148,4013.045884,974,72462,3600.000000,4,145,223,GUROBI,1,0,0,0
10,New,4,25864.785330,25932.648211,25905.754122,25966.256150,26394.000000,26394.000000,2687.337771,2689.983041,2723.513390,2731.633029,932,69190,3600.000000,4,229,229,GUROBI,1,0,0,0
