instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,95919464.000000,102291675.000000,99328762.662651,106920712.985292,106932242.082178,106940226.000000,9.973356,10.109778,10.118355,10.118473,8,369,3600.000000,64,3,19,GUROBI,1,0,0,0
1,Old,64,95959231.211600,102307148.260400,100194948.789433,106968656.902022,106975351.226908,106981812.000000,8.500850,8.634850,8.643006,8.643121,7,400,3600.000000,64,6,0,GUROBI,1,0,0,0
2,Old,64,95872522.737000,102258393.254000,97903161.008251,106900068.032560,106911631.000000,106911631.000000,8.192096,8.326919,8.333764,8.333882,7,349,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Old,64,95882799.529600,102248364.871000,97594977.476200,106891749.223617,106902285.000000,106902285.000000,9.725170,9.851292,9.856750,9.857598,6,340,3600.000000,64,19,0,GUROBI,1,0,0,0
4,Old,64,95955036.791600,102310132.259800,99168939.749251,106953792.442124,106956518.655705,106966928.000000,8.365328,8.496286,8.502128,8.503015,6,345,3600.000000,64,5,0,GUROBI,1,0,0,0
5,Old,64,95888092.742200,102283847.445000,99174224.214177,106883627.972165,106894855.000000,106894855.000000,8.254183,8.385473,8.390786,8.391575,6,342,3600.000000,64,5,0,GUROBI,1,0,0,0
6,Old,64,95922597.220800,102296779.459600,99356156.084918,106931755.280457,106939991.200828,106944954.000000,8.264685,8.391716,8.396689,8.397506,6,359,3600.000000,64,4,0,GUROBI,1,0,0,0
7,Old,64,95938403.640400,102298945.813400,99834781.269893,106941366.704077,106942561.896968,106952412.000000,8.252051,8.408221,8.416471,8.417278,7,375,3600.000000,64,6,0,GUROBI,1,0,0,0
8,Old,64,95923567.663200,102297984.102400,97854013.766800,106961210.637490,106964370.420643,106972583.000000,8.213925,8.348954,8.363951,8.365115,7,376,3600.000000,64,2,0,GUROBI,1,0,0,0
9,Old,64,96024941.863600,102390523.006600,99548936.462428,107008895.587368,107011833.388053,107020385.000000,8.289569,8.552019,8.560765,8.561569,7,383,3600.000000,64,5,0,GUROBI,1,0,0,0
10,Old,64,96000256.302800,102359090.610400,99661460.477225,107040334.294691,107044290.000000,107044290.000000,8.410038,8.736278,8.742300,8.743196,6,406,3600.000000,64,5,0,GUROBI,1,0,0,0
