instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1167185.725592,1172486.600000,1172249.547306,1172621.853575,1201500.000000,1201500.000000,1.601072,1.657072,2.573072,2.577072,500,1059,300.000000,40,10,CBC,1
1,Farkas,16,1164307.120609,1169765.523625,1169373.909886,1169989.100889,1199950.000000,1199950.000000,0.104998,0.132998,0.996998,0.996998,452,907,300.000000,40,10,CBC,1
2,Farkas,16,1164080.677058,1169469.444959,1168788.681843,1169619.933539,1198502.000000,1198502.000000,0.106857,0.146857,1.114857,1.114857,524,1069,300.000000,40,10,CBC,1
3,Farkas,16,1165613.632719,1170940.110425,1170318.572352,1171258.201027,1199981.000000,1199981.000000,0.095356,0.147356,0.763356,0.763356,330,732,300.000000,40,10,CBC,1
4,Farkas,16,1167141.673075,1172410.812000,1172143.796837,1172582.814632,1200659.000000,1200659.000000,0.093780,0.141780,0.901780,0.901780,398,837,300.000000,40,10,CBC,1
5,Farkas,16,1167324.966214,1172655.933333,1172388.151609,1172833.898927,1201836.000000,1201836.000000,0.094017,0.130017,0.946017,0.950017,452,898,300.000000,40,10,CBC,1
6,Farkas,16,1168770.529693,1173745.020000,1173693.700178,1174169.149706,1203025.000000,1203025.000000,0.102963,0.158963,0.878963,0.878963,404,828,300.000000,40,10,CBC,1
7,Farkas,16,1167279.668428,1172583.878000,1172344.534778,1172738.439094,1202797.000000,1202797.000000,0.105850,0.145850,0.813850,0.813850,380,698,300.000000,40,10,CBC,1
8,Farkas,16,1167253.766085,1172367.367284,1171960.726234,1172715.663654,1201370.000000,1201370.000000,0.091106,0.151106,0.859106,0.859106,364,805,300.000000,40,10,CBC,1
9,Farkas,16,1168466.879247,1173137.718667,1172460.111843,1173319.327534,1199706.000000,1199706.000000,0.094013,0.126013,0.778013,0.778013,348,713,300.000000,40,10,CBC,1
10,Farkas,16,1167056.776774,1172313.525333,1171764.002850,1172608.011255,1200563.000000,1200563.000000,0.091515,0.143515,1.023515,1.023515,470,1019,300.000000,40,10,CBC,1
