instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.272718,1.306942,1.272718,1.307577,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Farkas,64,20159.950204,20177.029838,20173.771527,21166.000000,21166.000000,21166.000000,0.131601,0.162620,0.163478,0.163761,5,105,3600.000000,73,4,0,GUROBI,1,50,1,0
2,Farkas,64,19810.740631,19827.237137,19810.740631,21166.000000,21166.000000,21166.000000,0.130794,0.156748,0.157049,0.157331,1,108,3600.000000,73,4,0,GUROBI,1,49,0,0
3,Farkas,64,19633.492617,19649.239283,19633.492617,21165.999891,21165.999578,21165.999578,0.121384,0.158077,0.158807,0.158896,1,130,3600.000000,73,4,0,GUROBI,1,29,0,20
4,Farkas,64,20145.969963,20163.115541,20155.176016,20868.960130,21165.999497,21165.999497,0.130354,0.177097,0.181072,0.181374,17,198,3600.000000,73,4,0,GUROBI,1,50,1,0
5,Farkas,64,21866.063994,22076.175041,21866.063994,23726.897638,24694.000000,24694.000000,0.132277,0.209065,0.465167,0.465511,544,1887,3600.000000,73,4,0,GUROBI,1,40,1,10
6,Farkas,64,20153.355750,20170.435385,20165.971181,20875.982058,21165.995799,21165.995799,0.128317,0.193104,0.200049,0.200133,19,182,3600.000000,73,4,0,GUROBI,1,49,0,0
7,Farkas,64,39452.258372,39544.106277,39452.258372,42317.000000,42852.000000,42855.000000,0.148347,0.228359,6.968103,7.615146,17347,66305,3600.000000,73,4,0,GUROBI,1,52,3,0
8,Farkas,64,23046.945826,23291.360018,23046.945826,24593.097561,25100.999912,25100.999912,0.129392,0.201424,0.820661,0.820751,547,1823,3600.000000,73,4,0,GUROBI,1,42,3,10
9,Farkas,64,20392.116453,20441.401471,20426.863812,21000.800000,21166.000000,21166.000000,0.127241,0.177397,0.178664,0.178950,7,174,3600.000000,73,4,0,GUROBI,1,50,1,0
10,Farkas,64,20149.662857,20167.533825,20160.596107,20872.311111,21166.000000,21166.000000,0.131370,0.178144,0.181010,0.181303,14,180,3600.000000,73,4,0,GUROBI,1,49,0,0
