instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,981.864286,995.276107,994.158677,994.192642,1077.560000,1077.560000,36.313429,36.563868,47.015061,48.123434,2662,85360,3600.000000,16,42,42,GUROBI,1,0,0,0
1,Old,16,737.126105,742.186554,742.133363,776.637033,882.040000,882.040000,13.993128,14.456635,45.616612,45.857469,8051,289055,3600.000000,16,35,0,GUROBI,1,0,0,0
2,Old,16,798.652147,806.242184,805.631494,824.134527,973.021068,973.050000,15.628300,16.332956,239.467307,239.467480,44305,1375092,3600.000000,16,38,0,GUROBI,1,0,0,0
3,Old,16,752.436563,755.719205,755.719194,781.529594,815.741485,815.760000,3.950951,4.507116,7.981596,8.161417,1519,25945,3600.000000,16,12,0,GUROBI,1,0,0,0
4,Old,16,745.343714,748.888693,748.688203,793.877286,912.910000,913.000000,16.492544,17.588360,131.013220,132.419620,18259,642698,3600.000000,16,36,0,GUROBI,1,0,0,0
5,Old,16,864.167183,864.626482,864.626348,871.223202,1002.100000,1002.190000,25.300446,26.065719,149.120925,153.004253,17284,617332,3600.000000,16,40,0,GUROBI,1,0,0,0
6,Old,16,979.524810,982.472510,982.187013,985.476243,1031.880000,1031.920000,24.059554,24.776698,37.013283,37.853144,3609,114095,3600.000000,16,37,0,GUROBI,1,0,0,0
7,Old,16,971.824268,971.942996,971.941978,988.344778,1045.420000,1045.500000,14.391215,15.227279,32.730416,33.941759,6625,181067,3600.000000,16,37,0,GUROBI,1,0,0,0
8,Old,16,709.174319,711.327620,711.327620,783.829255,874.370000,874.370000,10.722425,11.327026,19.492828,20.132741,1993,65573,3600.000000,16,35,0,GUROBI,1,0,0,0
9,Old,16,803.341600,813.411029,812.861359,822.033170,994.320000,994.370000,15.568631,16.247234,83.080044,110.249284,33277,812829,3600.000000,16,37,0,GUROBI,1,0,0,0
10,Old,16,816.060152,826.572672,826.546014,850.567703,982.720000,982.790000,24.821963,25.539360,54.499991,54.808456,9398,253753,3600.000000,16,36,0,GUROBI,1,0,0,0
