instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.205304,5.406424,48.639752,52.755080,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Old,16,-74325199.627680,-74309468.086710,-74325196.889201,-74159181.569987,-73904774.105443,-73897563.000000,1.468295,1.659242,57.348813,57.348962,27180,431723,3600.000000,39,27,0,GUROBI,1,32,0,0
2,Old,16,-74325184.768054,-74309443.298860,-74323253.755025,-74163421.726316,-73907059.328649,-73899678.000000,1.949563,2.114023,58.867706,63.819278,29858,469483,3600.000000,39,20,0,GUROBI,1,32,0,0
3,Old,16,-74325197.348370,-74309450.480371,-74324339.294450,-74156289.640209,-73904349.572778,-73899564.000000,1.961904,2.118822,50.815332,50.816776,23878,382621,3600.000000,39,16,0,GUROBI,1,32,0,0
4,Old,16,-74325159.154045,-74309417.183185,-74317625.586070,-74165400.034737,-73906794.700358,-73899698.000000,1.937056,2.146816,82.771970,82.776387,33438,686613,3600.000000,39,19,0,GUROBI,1,32,0,0
5,Old,16,-74325207.966566,-74309450.577142,-74323269.263168,-74172404.663618,-73905440.469264,-73899734.000000,2.012739,2.224663,47.553045,47.553190,20994,331783,3600.000000,39,26,0,GUROBI,1,32,0,0
6,Old,16,-74325190.237974,-74309442.234212,-74323251.401868,-74156501.190659,-73905990.019905,-73898646.000000,2.234746,2.427932,58.884253,61.078997,24301,395279,3600.000000,39,25,0,GUROBI,1,32,0,0
7,Old,16,-74325216.623871,-74309462.282769,-74323264.312734,-74162305.126888,-73905886.406276,-73898630.000000,1.902952,2.069766,48.542619,64.028863,25559,415230,3600.000000,39,25,0,GUROBI,1,32,0,0
8,Old,16,-74325166.069360,-74309419.856362,-74317677.378683,-74160102.978153,-73906735.922720,-73899349.000000,2.186233,2.369067,47.481629,77.816684,40603,631693,3600.000000,39,17,0,GUROBI,1,32,0,0
9,Old,16,-74325181.574022,-74309437.442913,-74323230.963678,-74150786.205407,-73904796.556694,-73897421.000000,2.110371,2.341903,91.220899,105.012198,47238,852012,3600.000000,39,19,0,GUROBI,1,32,0,0
10,Old,16,-74325194.813854,-74309449.599049,-74323228.706824,-74162484.044818,-73904785.612589,-73898807.000000,1.908254,2.061310,52.292281,52.295575,21882,391137,3600.000000,39,18,0,GUROBI,1,32,0,0
