instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.649678,2.705678,7.545678,7.549678,2284,8875,300.000000,37,6,CBC,1
1,Old,16,833.835294,931.894342,931.894342,1063.120687,1120.000000,1120.000000,0.359744,1.059744,32.955744,32.963744,16277,57507,300.000000,37,7,CBC,1
2,Old,16,880.398947,987.323947,987.323947,1175.606211,1193.000000,1193.000000,0.373489,0.945489,5.613489,5.621489,2512,10692,300.000000,37,5,CBC,1
3,Old,16,866.010219,972.960784,970.191992,1118.154572,1194.000000,1194.000000,0.278694,0.830694,18.814694,18.822694,10480,34966,300.000000,37,6,CBC,1
