instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,8951799.928130,8963928.059353,8958004.722665,8961216.557153,8965544.664147,8966406.491520,1.850780,1.869570,1.966583,1.979154,731,1145,3600.000000,64,10,10,GUROBI,1,15,0,0
1,Old,64,8949824.163969,8964595.947242,8954543.788147,8962183.413147,8967089.255689,8967979.491920,0.139117,0.161310,0.202082,0.261151,693,978,3600.000000,64,9,0,GUROBI,1,15,0,0
2,Old,64,8970661.443344,8983179.000326,8978139.363796,8982962.107045,8985412.389886,8986309.491920,0.145630,0.166964,0.186041,0.326316,1115,3002,3600.000000,64,10,0,GUROBI,1,15,0,0
3,Old,64,8953005.029667,8960085.946132,8953085.553847,8959403.860616,8961650.141449,8962518.491920,0.127187,0.146049,0.174803,0.281786,877,1590,3600.000000,64,2,0,GUROBI,1,15,0,0
4,Old,64,8951799.898368,8962198.946132,8957034.827607,8960774.548192,8963781.676459,8964677.491920,0.158117,0.181657,0.214283,0.307935,934,2166,3600.000000,64,10,0,GUROBI,1,15,0,0
5,Old,64,8960052.272676,8974530.720351,8968632.206191,8971375.252283,8976247.037916,8977136.491920,0.149732,0.174118,0.241098,0.341971,1278,3054,3600.000000,64,10,0,GUROBI,1,15,0,0
6,Old,64,8964972.941748,8976466.858299,8972960.772345,8975907.747734,8977949.154635,8978792.921280,0.131740,0.151610,0.213872,0.283446,748,1593,3600.000000,64,8,0,GUROBI,1,15,0,0
7,Old,64,8952366.025518,8962385.349966,8953713.199806,8954850.793726,8963878.727073,8964761.491920,0.137879,0.161708,0.244728,0.320176,1333,2720,3600.000000,64,9,0,GUROBI,1,15,0,0
8,Old,64,8949848.392678,8961889.885905,8954972.895294,8958681.284538,8963508.644319,8964394.491920,0.142884,0.162689,0.183903,0.275320,857,2135,3600.000000,64,9,0,GUROBI,1,15,0,0
9,Old,64,8925178.526708,8933942.058299,8930760.998852,8931588.651363,8935475.748988,8936345.491920,0.140548,0.157267,0.287817,0.394257,1300,3061,3600.000000,64,9,0,GUROBI,1,15,0,0
10,Old,64,8950392.757363,8960706.058299,8956571.900027,8959976.431265,8962271.345170,8963132.921280,0.144348,0.169215,0.268380,0.286799,803,1547,3600.000000,64,9,0,GUROBI,1,15,0,0
