instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.763823,4.975823,2.763823,302.799823,21815,342622,300.000000,16,2,CBC,1
1,Farkas,16,5125.226567,5275.279109,5212.960489,6350.895161,6555.888889,6555.888889,0.329919,1.913919,24.733919,24.745919,2368,24645,300.000000,16,2,CBC,1
2,Farkas,16,5037.427050,5037.427050,5037.427050,6416.275764,6619.666667,6619.666667,0.333157,2.089157,70.565157,70.581157,7853,73210,300.000000,16,2,CBC,1
3,Farkas,16,5375.982587,5483.881487,5375.982587,6584.301744,6758.666667,6758.666667,0.372673,1.836673,45.500673,45.512673,5112,42838,300.000000,16,2,CBC,1
4,Farkas,16,5966.068303,6086.316207,5966.068303,6946.561630,7167.854167,7167.854167,0.382427,0.450427,7.846427,7.850427,1209,5187,300.000000,16,2,CBC,1
5,Farkas,16,5426.780603,5552.365380,5467.927158,6788.233082,6905.000000,6905.000000,0.406847,1.714847,31.354847,31.366847,3461,31869,300.000000,16,2,CBC,1
6,Farkas,16,5016.723204,5165.157961,5066.767690,6069.224358,6315.500000,6315.500000,0.323559,2.895559,114.747559,114.779559,12067,114771,300.000000,16,2,CBC,1
7,Farkas,16,4853.970240,4994.567736,4853.970240,6268.294221,6420.916667,6420.916667,0.377965,2.041965,21.473965,21.485965,1624,25384,300.000000,16,2,CBC,1
