instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,19.656149,20.315369,20.515805,20.523375,9,1990,3600.000000,4,10,10,GUROBI,1,0,0,0
1,New,4,28881602.585260,29375565.959342,28881628.649648,29646057.029200,30306670.599422,30306670.599422,19.846883,20.558790,20.790142,20.790484,15,2773,3600.000000,4,7,11,GUROBI,1,0,0,0
2,New,4,28893904.127081,29384038.847651,28893904.127081,29665309.859362,30323167.078302,30323167.078303,24.399833,25.176642,25.268820,25.288868,12,2377,3600.000000,4,14,14,GUROBI,1,0,0,0
3,New,4,28944193.299807,28948236.246484,28944194.890657,29695543.881026,30353675.457717,30356316.790216,8.492747,9.254979,9.372552,9.388462,13,2372,3600.000000,4,9,9,GUROBI,1,1,0,0
4,New,4,28963236.872600,28963238.280824,28963236.872600,29728584.906208,30402849.511747,30402849.511748,12.144262,12.898628,13.176713,13.192119,17,2792,3600.000000,4,11,11,GUROBI,1,0,0,0
5,New,4,28915384.515454,29418833.328863,28938371.302341,29688604.481016,30359051.766751,30359051.766751,41.817383,42.644844,42.891362,42.927434,15,2821,3600.000000,6,11,11,GUROBI,1,2,0,0
6,New,4,28861865.858722,28862014.484851,28861865.858722,29619914.581526,30291419.618901,30291419.618919,11.591001,12.801356,12.889010,12.910613,15,3756,3600.000000,4,14,14,GUROBI,1,1,0,0
7,New,4,28913018.478625,29410888.474470,28953958.042304,29675354.611861,30344578.585256,30344578.585256,12.845598,13.966132,14.122158,14.122481,17,3962,3600.000000,4,8,8,GUROBI,1,0,0,0
8,New,4,28884347.907949,29367804.282263,29017007.957708,29662659.437166,30305154.727353,30305154.727353,14.015668,14.817700,15.064683,15.064983,13,2907,3600.000000,4,12,12,GUROBI,1,0,0,0
9,New,4,28823058.592943,29666577.118007,28823058.592943,29606305.411954,30258074.993068,30258074.993068,108.345386,109.202336,109.355098,109.355405,15,2365,3600.000000,4,14,14,GUROBI,1,0,0,0
10,New,4,28922319.756791,28923663.531220,28922319.756791,29680052.544667,30347052.870926,30347052.870926,10.663222,11.508679,11.654585,11.654885,15,2413,3600.000000,4,13,13,GUROBI,1,0,0,0
