instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2718.191338,2720.816338,2720.816338,3121.643934,3124.000000,3124.000000,2.092807,2.830119,2.092807,2.862062,6,829,3600.000000,5,5,97,GUROBI,1,0,0,0
1,Farkas,4,1270.428077,1270.428077,1270.428077,1926.712800,1927.000000,1927.000000,0.100360,0.471576,0.481296,0.483014,6,322,3600.000000,5,5,0,GUROBI,1,0,0,0
2,Farkas,4,1920.366707,1921.366707,1921.348278,2443.575903,2445.000000,2445.000000,0.080083,0.354410,0.378470,0.378735,9,333,3600.000000,5,5,0,GUROBI,1,0,0,0
3,Farkas,4,1437.617747,1437.617747,1437.617747,1910.703045,1914.000000,1914.000000,0.088902,0.293131,0.498779,0.499825,75,603,3600.000000,5,5,0,GUROBI,1,0,0,0
4,Farkas,4,1751.219165,1751.219165,1751.219165,2359.246742,2360.000000,2360.000000,0.087852,0.515497,1.265396,1.266229,213,812,3600.000000,5,5,0,GUROBI,1,0,0,0
5,Farkas,4,1697.952242,1697.952242,1697.952242,2176.789471,2177.000000,2177.000000,0.083103,0.441678,0.446689,0.448835,3,339,3600.000000,5,5,0,GUROBI,1,0,0,0
6,Farkas,4,2277.426702,2277.426702,2277.426702,2775.844998,2777.000000,2777.000000,0.063978,0.357472,0.408548,0.410858,18,337,3600.000000,5,5,0,GUROBI,1,0,0,0
7,Farkas,4,1791.846509,1791.846509,1791.846509,2292.512856,2293.000000,2293.000000,0.071021,0.484223,0.491881,0.493912,4,458,3600.000000,5,5,0,GUROBI,1,0,0,0
8,Farkas,4,1449.652088,1449.652088,1449.652088,1929.854482,1930.000000,1930.000000,0.109364,0.335725,0.340115,0.340379,2,282,3600.000000,5,5,0,GUROBI,1,0,0,0
9,Farkas,4,1918.214534,1919.214534,1919.212003,2555.969529,2557.000000,2557.000000,0.080935,0.342624,0.398873,0.399139,18,371,3600.000000,5,5,0,GUROBI,1,0,0,0
10,Farkas,4,1896.900311,1897.900311,1897.241978,2428.742104,2428.999999,2428.999999,0.092779,0.465548,0.476926,0.477191,5,349,3600.000000,5,5,0,GUROBI,1,0,0,0
