instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,947.957237,966.007752,964.165967,1055.003125,1120.000000,1120.000000,0.553170,0.779683,0.998351,1.087062,494,3260,3600.000000,16,8,8,GUROBI,1
1,New,16,908.343771,955.408625,950.200985,1044.722892,1063.000000,1063.000000,0.078286,0.164053,0.195898,0.196410,116,476,3600.000000,24,2,10,GUROBI,1
2,New,16,898.425874,1044.701021,987.669451,1097.367031,1153.000000,1153.000000,0.095089,0.195039,0.271633,0.320223,276,1561,3600.000000,27,2,9,GUROBI,1
3,New,16,947.957237,958.252384,954.004955,1059.032218,1120.000000,1120.000000,0.132714,0.274533,0.408208,0.440693,331,1769,3600.000000,18,8,8,GUROBI,1
4,New,16,959.746969,988.854364,988.854364,1058.852467,1120.000000,1120.000000,0.153411,0.351852,1.289073,1.290421,925,4227,3600.000000,17,11,11,GUROBI,1
5,New,16,863.946971,949.477956,949.319059,1076.878226,1128.000000,1128.000000,0.117002,0.241588,0.293108,0.335775,182,1195,3600.000000,19,6,9,GUROBI,1
6,New,16,868.658824,870.404049,870.404049,939.887097,965.000000,965.000000,0.111420,0.218301,0.229304,0.258828,44,530,3600.000000,19,6,6,GUROBI,1
7,New,16,945.779431,963.525000,945.881441,1070.536678,1128.000000,1128.000000,0.375334,0.465148,0.580933,0.581004,545,2573,3600.000000,16,8,8,GUROBI,1
8,New,16,811.310631,1002.629164,956.923569,1132.333333,1136.000000,1136.000000,0.066003,0.225619,0.231061,0.231275,14,258,3600.000000,16,2,9,GUROBI,1
9,New,16,945.735135,964.079958,945.913066,1069.093750,1136.000000,1136.000000,0.127654,0.295540,0.744832,0.781594,669,3198,3600.000000,19,8,8,GUROBI,1
10,New,16,892.883212,962.866743,958.463878,1094.513161,1136.000000,1136.000000,0.104831,0.255760,0.326480,0.331243,174,1090,3600.000000,17,6,10,GUROBI,1
