instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27844619.173496,27872284.494215,27855989.226188,27961293.988161,27990186.328298,27991042.647221,2.407525,2.884574,2.996255,3.026693,67,1405,3600.000000,17,5,100,GUROBI,1,2,0,0
1,New,16,27401992.624350,27445732.030482,27413780.143619,27509654.243458,27544916.864573,27545425.060302,2.311120,2.704975,2.758608,2.779837,31,1055,3600.000000,17,3,88,GUROBI,1,2,0,0
2,New,16,26843499.047455,26944089.616272,26867935.588350,27033296.085110,27099053.976198,27101670.643239,2.222027,2.763412,2.969113,3.061751,145,2145,3600.000000,16,4,130,GUROBI,1,2,0,0
3,New,16,30401408.832673,30545732.746988,30405099.980621,31144882.260710,31844553.399175,31844829.473259,2.286793,2.841356,3.371359,3.371528,309,3875,3600.000000,17,2,116,GUROBI,1,4,0,0
4,New,16,27073488.321572,27147575.846505,27088676.649923,27661494.643204,27687551.488508,27690057.508775,7.042178,7.685632,7.747014,8.052740,242,3615,3600.000000,17,41,114,GUROBI,1,3,0,0
5,New,16,30419564.142920,30548296.361009,30441285.295781,30643649.693837,30708010.767695,30710358.172442,2.308908,2.681228,3.590559,3.591374,694,5089,3600.000000,19,1,98,GUROBI,1,5,0,0
6,New,16,27587872.867652,27610629.591331,27599657.722440,28531466.914865,28568389.521113,28571227.508649,1.872215,2.505854,3.002610,3.008999,269,3742,3600.000000,16,4,115,GUROBI,1,5,0,0
7,New,16,30229858.367364,30790192.768617,30315810.295687,31290552.456752,31402091.895210,31405157.639063,1.808739,2.772230,3.645003,3.645193,575,7332,3600.000000,17,2,128,GUROBI,1,7,0,0
8,New,16,27667942.025255,27778672.228792,27675640.984450,27998950.462792,28017375.666767,28019706.780429,1.677128,2.074304,2.130435,2.130604,39,903,3600.000000,16,1,111,GUROBI,1,5,0,0
9,New,16,31127038.987354,31334698.241159,31137584.259817,31502493.178486,31504859.880695,31506490.755224,1.962654,2.172267,2.185964,2.187972,8,690,3600.000000,16,3,108,GUROBI,1,4,0,0
10,New,16,27803310.843300,27908048.628793,27814012.797182,28240375.455930,28267635.062086,28269904.743759,2.825762,3.327924,3.411138,3.446364,37,1204,3600.000000,16,13,109,GUROBI,1,3,0,0
