instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,0.979000,0.992021,1.038105,2.343893,9223,18263,3600.000000,64,2,7,GUROBI,1,0,0,0
1,Old,64,866987.302022,871854.261244,869179.735356,871347.396356,875904.316284,875986.316000,0.169006,0.192323,0.266127,1.379658,7454,16429,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Old,64,869819.297578,874594.261244,872680.882994,874088.058578,878638.702062,878726.316000,0.171007,0.186320,0.218087,1.271586,9000,17507,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Old,64,869627.214244,874334.367911,872488.341328,873844.058578,878399.861618,878482.316000,0.171559,0.183807,0.217969,1.398085,8968,17791,3600.000000,64,2,0,GUROBI,1,0,0,0
4,Old,64,868712.190911,873403.261244,871559.401328,872912.951911,877455.631173,877535.316000,0.168232,0.186036,0.243921,1.471510,9284,18451,3600.000000,64,2,0,GUROBI,1,0,0,0
5,Old,64,873079.344244,877875.575591,875263.610911,877364.271911,881956.616484,882034.316000,0.169741,0.186444,0.222628,1.315997,9508,18743,3600.000000,64,2,0,GUROBI,1,0,0,0
6,Old,64,872269.344244,877069.575591,874461.610911,876558.271911,881151.648284,881228.316000,0.169981,0.184048,0.265473,1.788835,9373,18542,3600.000000,64,2,0,GUROBI,1,0,0,0
7,Old,64,868408.376467,873221.700036,871269.961883,872709.720800,877273.846800,877347.316000,0.168263,0.183570,0.214750,1.187230,8057,14491,3600.000000,64,2,0,GUROBI,1,0,0,0
8,Old,64,865908.464244,870666.261244,868109.397578,870160.058578,874720.796604,874798.316000,0.177327,0.200593,0.226791,1.771505,7975,15958,3600.000000,64,2,0,GUROBI,1,0,0,0
9,Old,64,869739.209800,874526.362258,872600.170217,874010.720800,878566.956729,878648.316000,0.171044,0.185729,0.220156,0.967390,5789,12603,3600.000000,64,2,0,GUROBI,1,0,0,0
10,Old,64,871673.024244,876428.261244,874504.609661,875937.951911,880472.992311,880560.316000,0.168721,0.185023,0.269243,1.243236,7315,16171,3600.000000,64,2,0,GUROBI,1,0,0,0
