instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-895.569852,-779.020586,-132.873137,-132.873137,895.701525,896.882818,913.634814,914.139848,2159,103645,3600.000000,4,36,36,GUROBI,1,0,0,0
1,Farkas,4,-928.925383,-876.254217,-893.046924,-867.699189,-132.873137,-132.873137,0.195834,1.154133,54.070372,54.070562,7615,341742,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Farkas,4,-931.638845,-784.231506,-868.456006,-816.813707,-132.873137,-132.873137,0.308356,1.254949,3.986067,53.950730,6759,330593,3600.000000,4,36,0,GUROBI,1,0,0,0
3,Farkas,4,-931.638851,-878.768109,-895.569854,-867.623450,-132.882900,-132.873137,0.124479,1.482167,33.708067,46.845426,6504,277906,3600.000000,4,36,0,GUROBI,1,0,0,0
4,Farkas,4,-931.638857,-812.114778,-868.943618,-853.810112,-132.873137,-132.873137,0.197449,0.778405,3.825754,32.982921,4811,218279,3600.000000,4,36,0,GUROBI,1,0,0,0
5,Farkas,4,-931.638851,-859.763839,-881.494901,-826.462352,-132.873137,-132.873137,0.157735,1.553847,20.011347,66.125822,7959,394762,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Farkas,4,-930.994086,-878.768109,-894.959538,-859.684103,-132.873137,-132.873137,0.171678,1.160690,11.237578,52.304824,6245,313788,3600.000000,4,36,0,GUROBI,1,0,0,0
7,Farkas,4,-931.638851,-878.123345,-895.074226,-853.817306,-132.873137,-132.873137,0.155612,1.422143,17.465443,56.452626,6611,344254,3600.000000,4,36,0,GUROBI,1,0,0,0
8,Farkas,4,-931.638851,-874.261455,-895.569854,-841.188964,-132.873137,-132.873137,0.150449,1.258513,15.110691,27.674310,3337,169183,3600.000000,4,36,0,GUROBI,1,0,0,0
9,Farkas,4,-931.638851,-878.768109,-896.641427,-861.678752,-132.873137,-132.873137,0.080652,1.258857,3.658602,33.683762,4551,231753,3600.000000,4,36,0,GUROBI,1,0,0,0
10,Farkas,4,-931.638851,-878.123344,-894.978015,-861.842259,-132.873137,-132.873137,0.084120,1.221499,14.443844,105.642620,17092,755281,3600.000000,4,36,0,GUROBI,1,0,0,0
