instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.969930,1.016158,0.969930,1.016822,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,New,4,20145.655843,20163.066057,20163.066057,20872.311111,21163.000000,21165.000000,0.067345,0.124605,0.196616,0.196960,228,1180,3600.000000,4,2,14,GUROBI,1,0,0,0
2,New,4,20143.761297,20160.257804,20160.257804,21158.377094,21159.000000,21160.999508,0.062844,0.098889,0.202688,0.203142,444,1720,3600.000000,4,3,13,GUROBI,1,0,0,0
3,New,4,20138.746752,20154.803258,20154.803258,21149.999435,21149.999435,21149.999435,0.034538,0.104315,0.104690,0.105027,2,120,3600.000000,4,2,14,GUROBI,1,0,0,0
4,New,4,20130.150080,20146.620167,20130.744314,20867.399938,21141.000000,21143.000000,0.072501,0.161219,0.200805,0.201649,59,297,3600.000000,4,2,15,GUROBI,1,0,0,0
5,New,4,20147.761297,20164.257804,20164.257804,20873.311111,21166.000000,21166.000000,0.060179,0.123587,0.126438,0.126721,12,197,3600.000000,4,3,14,GUROBI,1,0,0,0
6,New,4,20146.534631,20162.591137,20162.591137,20876.130469,21161.000000,21162.000000,0.056540,0.104336,0.116524,0.116858,44,333,3600.000000,4,3,14,GUROBI,1,0,0,0
7,New,4,20136.788570,20153.139410,20153.139410,21155.783558,21156.000000,21156.000000,0.034141,0.094407,0.098190,0.098520,14,146,3600.000000,4,2,15,GUROBI,1,0,0,0
8,New,4,20136.147245,20153.759552,20153.759552,21152.651676,21153.000000,21153.999502,0.056406,0.130876,0.153691,0.154042,35,276,3600.000000,4,3,15,GUROBI,1,0,0,0
9,New,4,20143.655843,20160.257804,20160.257804,21158.000000,21158.000000,21158.000000,0.061209,0.112632,0.112933,0.113226,1,120,3600.000000,4,2,14,GUROBI,1,0,0,0
10,New,4,20140.032726,20156.529232,20156.529232,21154.135868,21155.000000,21156.000000,0.044680,0.077614,0.151294,0.151571,161,642,3600.000000,4,5,15,GUROBI,1,0,0,0
