instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73899701.000000,0.000029,0.161664,57.277250,57.277436,25958,466986,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-74325168.785621,-74325168.785621,-74325168.785621,-74162290.427677,-73903550.802935,-73896165.000000,0.000002,0.194038,46.175927,53.300642,23860,402546,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-74325174.608834,-74325174.608834,-74325174.608834,-74144198.831718,-73904844.384017,-73897539.000000,0.000003,0.201020,63.570878,67.966045,29823,546513,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-74325174.345282,-74325174.345282,-74325174.345282,-74164817.950413,-73905838.101662,-73898451.000000,0.000002,0.188134,84.862664,92.379035,43287,690378,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-74325172.134130,-74325172.134130,-74325172.134130,-74147256.347431,-73906350.446587,-73898975.000000,0.000001,0.212248,51.968230,61.367560,27539,462437,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-74325174.504867,-74325174.504867,-74325174.504867,-74160611.393749,-73905397.114294,-73898958.000000,0.000002,0.163708,68.005993,68.006781,28698,459080,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-74325168.157849,-74325168.157849,-74325168.157849,-74163200.625133,-73903636.355613,-73897073.000000,0.000002,0.221754,59.477250,59.478090,24460,453035,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-74325172.345138,-74325172.345138,-74325172.345138,-74162386.491755,-73904370.264852,-73896988.000000,0.000002,0.191674,54.700305,54.795178,28577,505399,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-74325170.770262,-74325170.770262,-74325170.770262,-74161770.681561,-73907043.027568,-73899658.000000,0.000003,0.154200,44.532025,47.414056,23470,364751,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-74325171.148611,-74325171.148611,-74325171.148611,-74157770.534576,-73903699.267418,-73897677.000000,0.000003,0.195551,38.729482,38.730232,21736,316743,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-74325166.569622,-74325166.569622,-74325166.569622,-74160847.162935,-73903727.402904,-73897851.000000,0.000003,0.172096,64.493192,64.494945,29073,561110,3600.000000,0,0,0,GUROBI,1,0,0,0
