instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451297.000000,23.361682,24.477416,40.632010,40.634230,4314,12184,3600.000000,16,2,2,GUROBI,1
1,Old,16,-2451530.325024,-2451425.253579,-2451457.912592,-2451455.038156,-2451425.000000,-2451340.000000,23.404902,24.558917,42.038148,42.040037,4330,12168,3600.000000,16,2,0,GUROBI,1
2,Old,16,-2451552.325024,-2451447.253579,-2451463.014516,-2451460.156205,-2451447.000000,-2451362.000000,22.287708,23.451619,29.977594,29.980298,1899,8000,3600.000000,16,2,0,GUROBI,1
3,Old,16,-2451534.325024,-2451429.172062,-2451453.795425,-2451452.602187,-2451428.000000,-2451224.000000,24.625074,25.824555,30.149466,30.151002,826,3141,3600.000000,16,2,0,GUROBI,1
4,Old,16,-2451532.325024,-2451427.253579,-2451458.020365,-2451455.036176,-2451428.000000,-2451214.000000,21.963923,23.171331,30.811907,30.815252,2085,13427,3600.000000,16,2,0,GUROBI,1
5,Old,16,-2451523.325024,-2451418.349880,-2451439.967041,-2451430.649815,-2451419.186304,-2451261.000000,22.240199,23.439905,46.381549,46.389566,4068,24326,3600.000000,16,2,0,GUROBI,1
6,Old,16,-2451506.325024,-2451401.690159,-2451434.717327,-2451431.572937,-2451401.690159,-2451218.000000,20.911658,22.036616,31.416068,31.420798,3059,17013,3600.000000,16,2,0,GUROBI,1
7,Old,16,-2451542.325024,-2451437.471869,-2451468.020365,-2451465.036176,-2451431.752232,-2451276.000000,22.000323,23.115975,39.500742,39.503593,4187,11971,3600.000000,16,2,0,GUROBI,1
8,Old,16,-2451520.325024,-2451415.253579,-2451446.846952,-2451444.672121,-2451415.000000,-2451329.000000,23.077360,24.177130,30.526032,30.528683,1810,7935,3600.000000,16,2,0,GUROBI,1
9,Old,16,-2451531.470604,-2451426.559358,-2451457.515339,-2451455.532070,-2451425.000000,-2451272.000000,21.561307,22.659957,28.580191,28.582580,1591,6729,3600.000000,16,2,0,GUROBI,1
10,Old,16,-2451531.179445,-2451426.351535,-2451458.420642,-2451456.103286,-2451426.000000,-2451340.000000,23.287919,24.405502,33.909380,33.915116,3609,19501,3600.000000,16,2,0,GUROBI,1
