instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,0.957527,1.159261,9.698779,101.482119,641086,3119695,3600.000000,4,7,11,GUROBI,1,0,0,0
1,Farkas,4,17947.610541,17947.610541,17947.610541,17947.610541,17947.610330,17947.610680,0.016973,0.024278,0.016973,0.024278,0,0,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Farkas,4,17947.610536,17947.610536,17947.610536,17947.610540,17947.610540,17947.610540,0.013754,0.056370,0.363689,0.364146,755,3965,3600.000000,4,7,0,GUROBI,1,2,2,0
3,Farkas,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610620,0.015996,0.026117,0.015996,0.026117,0,0,3600.000000,4,7,0,GUROBI,1,0,0,0
4,Farkas,4,24307.955937,24307.955937,24307.955937,24662.338828,26255.658430,26255.658430,0.019483,0.181344,0.280650,0.690780,1802,9230,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Farkas,4,17947.610537,17947.610537,17947.610537,17947.610537,17947.610330,17947.610700,0.022263,0.029407,0.022263,0.029407,0,0,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Farkas,4,17947.610538,17947.610538,17947.610538,17947.610538,17947.610330,17947.610630,0.018148,0.025182,0.018148,0.025182,0,0,3600.000000,4,7,0,GUROBI,1,0,0,0
7,Farkas,4,22819.395462,22819.395462,22819.395462,23859.994652,28080.805015,28080.805015,0.018492,0.236783,0.300170,0.301458,261,1049,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Farkas,4,17947.610510,17947.610510,17947.610510,17947.610538,17947.610540,17947.610540,0.017932,0.053178,0.089483,0.089829,82,408,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Farkas,4,17947.610550,17947.610550,17947.610550,17947.610550,17947.610330,17947.610700,0.023128,0.032301,0.023128,0.032301,0,0,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Farkas,4,17947.610510,17947.610510,17947.610510,17947.610555,17947.610560,17947.610560,0.014903,0.036598,0.036904,0.037170,1,36,3600.000000,4,7,0,GUROBI,1,0,0,0
