instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,32007.729870,32007.729870,32007.729870,50661.731979,50668.389301,100000000000000007629769841091887003294964970946560.000000,0.003441,6.335441,0.003441,300.043441,11791,128505,300.000000,0,0,CBC,1
1,None,4,29056.500896,29056.500896,29056.500896,50115.958288,50120.997549,58976.625000,0.003391,7.091391,300.167391,300.211391,11223,91818,300.000000,0,0,CBC,1
2,None,4,25744.158729,25744.158729,25744.158729,46160.172814,46177.344735,59007.229167,0.003386,5.291386,300.047386,300.079386,12225,88130,300.000000,0,0,CBC,1
3,None,4,24899.031075,24899.031075,24899.031075,46412.327335,46524.042143,57429.770833,0.003378,4.383378,300.051378,300.067378,12300,71797,300.000000,0,0,CBC,1
4,None,4,28484.065970,28484.065970,28484.065970,49648.740422,49661.194848,70254.312500,0.003399,6.659399,300.127399,300.159399,11745,64569,300.000000,0,0,CBC,1
5,None,4,31990.294031,31990.294031,31990.294031,50709.486212,50712.454934,77349.166667,0.003378,6.939378,300.087378,300.151378,12547,73631,300.000000,0,0,CBC,1
6,None,4,28450.432202,28450.432202,28450.432202,48550.638394,48569.888792,68496.562500,0.003418,5.787418,300.047418,300.083418,12131,78730,300.000000,0,0,CBC,1
7,None,4,30076.260296,30076.260296,30076.260296,50053.191837,50059.384773,79185.875000,0.003385,6.723385,300.051385,300.103385,12801,87807,300.000000,0,0,CBC,1
8,None,4,27897.683321,27897.683321,27897.683321,47925.854322,47933.756125,63184.843750,0.003374,6.275374,300.079374,300.111374,12278,75152,300.000000,0,0,CBC,1
9,None,4,28086.481316,28086.481316,28086.481316,50219.348931,50229.494257,65935.000000,0.003361,6.435361,300.099361,300.135361,12118,82479,300.000000,0,0,CBC,1
