instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6535.232445,6545.000000,6548.000000,6548.000000,247.468410,248.336410,251.824410,251.836410,52,750,300.000000,44,41,CBC,1
1,Old,4,6308.000000,6311.500000,6311.500000,6534.583333,6534.583333,6557.000000,49.436020,50.036020,300.004020,300.012020,8628,148832,300.000000,44,36,CBC,1
2,Old,4,6359.500000,6364.818182,6363.959559,6535.684509,6535.684509,6549.000000,66.788081,68.236081,300.024081,300.032081,1459,37479,300.000000,44,33,CBC,1
3,Old,4,6052.636364,6055.180556,6055.180556,6532.083333,6532.083333,6554.000000,106.375926,107.051926,300.019926,300.027926,5862,100852,300.000000,44,68,CBC,1
4,Old,4,6532.083333,6536.454545,6533.083333,6533.083333,6533.083333,6558.000000,55.414147,56.830147,300.230147,300.242147,859,32651,300.000000,44,37,CBC,1
5,Old,4,6191.750000,6193.500000,6193.500000,6533.250000,6548.000000,6548.000000,97.652638,98.564638,280.328638,280.332638,4777,73022,300.000000,44,56,CBC,1
6,Old,4,6479.352941,6482.550000,6480.022319,6532.083333,6548.000000,6548.000000,61.778742,62.414742,241.566742,241.574742,4326,68518,300.000000,44,61,CBC,1
7,Old,4,6255.500000,6261.750000,6261.750000,6535.666667,6535.666667,6555.000000,77.079693,78.575693,300.207693,300.219693,1860,37756,300.000000,44,62,CBC,1
8,Old,4,6107.666667,6118.100000,6114.288109,6532.083333,6548.000000,6548.000000,111.821692,112.457692,235.617692,235.625692,3438,53908,300.000000,44,53,CBC,1
9,Old,4,6265.808824,6265.982143,6265.982143,6532.083333,6548.000000,6548.000000,114.100672,114.784672,221.812672,221.816672,2232,39324,300.000000,44,62,CBC,1
10,Old,4,6192.836957,6193.214286,6193.214286,6533.083333,6533.083333,6574.000000,121.108825,121.784825,300.028825,300.032825,3281,64492,300.000000,44,59,CBC,1
