instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000008,0.040675,2.165611,2.165699,9358,19031,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,866987.302022,866987.302022,866987.302022,871347.396356,875921.405467,875986.316000,0.000002,0.021268,0.055995,1.754258,7454,16588,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,869819.297578,869819.297578,869819.297578,874088.058578,878638.702062,878726.316000,0.000002,0.017546,0.084807,1.977604,9089,17625,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,869627.214244,869627.214244,869627.214244,873844.058578,878395.843422,878482.316000,0.000002,0.025866,0.096243,2.051601,9003,18229,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,868712.190911,868712.190911,868712.190911,872912.951911,877456.137173,877535.316000,0.000002,0.013678,0.083762,2.539123,9402,19000,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,873079.344244,873079.344244,873079.344244,877364.271911,881956.616484,882034.316000,0.000002,0.026243,0.087301,2.210241,9508,18744,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,872269.344244,872269.344244,872269.344244,876558.271911,881151.648284,881228.316000,0.000002,0.034265,0.114412,1.969704,9373,18542,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,868408.376467,868408.376467,868408.376467,872709.720800,877347.316000,877347.316000,0.000002,0.013779,0.092064,1.057506,6167,15251,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,865908.464244,865908.464244,865908.464244,870160.058578,874720.796604,874798.316000,0.000001,0.014431,0.041502,1.008454,7986,15995,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,869739.209800,869739.209800,869739.209800,874010.720800,878563.857818,878648.316000,0.000004,0.019472,0.053357,1.683155,9600,19174,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,871673.024244,871673.024244,871673.024244,875937.951911,880488.857818,880560.316000,0.000001,0.015853,0.079080,1.227569,7611,16143,3600.000000,0,0,0,GUROBI,1,0,0,0
