instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000011,0.132083,0.138429,0.138555,7,361,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,95959231.211600,95959231.211600,95959231.211600,106971293.562761,106981812.000000,106981812.000000,0.000002,0.133936,0.141342,0.142195,7,363,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,95872522.737000,95872522.737000,95872522.737000,106899108.591430,106903421.699220,106911631.000000,0.000001,0.128070,0.136168,0.137927,10,380,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,95882799.529600,95882799.529600,95882799.529600,106891749.223617,106902285.000000,106902285.000000,0.000002,0.127126,0.131374,0.132199,6,339,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,95955036.791600,95955036.791600,95955036.791600,106953889.422009,106966928.000000,106966928.000000,0.000002,0.137208,0.142315,0.144072,9,368,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,95888092.742200,95888092.742200,95888092.742200,106883888.806783,106894855.000000,106894855.000000,0.000001,0.127181,0.134291,0.135095,7,336,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,95922597.220800,95922597.220800,95922597.220800,106931769.946545,106938810.745768,106944954.000000,0.000003,0.136004,0.140740,0.141591,6,348,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,95938403.640400,95938403.640400,95938403.640400,106941366.704077,106942561.896968,106952412.000000,0.000002,0.150884,0.158524,0.159316,7,370,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,95923567.663200,95923567.663200,95923567.663200,106961195.060124,106965134.334333,106972583.000000,0.000003,0.129413,0.136556,0.137345,7,349,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,96024941.863600,96024941.863600,96024941.863600,106997732.663913,107019309.529579,107020385.000000,0.000003,0.135333,0.146147,0.146944,12,380,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,96000256.302800,96000256.302800,96000256.302800,107036611.800560,107041848.369279,107044290.000000,0.000001,0.150980,0.158036,0.158996,6,393,3600.000000,0,0,0,GUROBI,1,0,0,0
