instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.618283,15.754681,15.804652,15.808659,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,Farkas,64,35274.743022,35844.914949,35745.052762,86534.715224,86921.500000,86921.500000,0.604836,0.712028,0.733804,0.756510,50,581,3600.000000,64,64,0,GUROBI,1,61,61,0
2,Farkas,64,35113.358471,35540.697680,35497.809643,61425.297324,61955.500000,61955.500000,0.538419,0.706671,0.841196,0.858907,179,1322,3600.000000,64,64,0,GUROBI,1,18,18,0
3,Farkas,64,35419.434309,35864.077635,35715.002184,89977.318259,90059.000000,90059.000000,0.604751,0.680379,0.681282,0.682569,4,216,3600.000000,64,64,0,GUROBI,1,49,49,0
4,Farkas,64,35491.365747,35918.507348,35861.228714,82381.736294,82591.750000,82591.750000,0.577851,0.652535,0.658006,0.659402,12,268,3600.000000,64,64,0,GUROBI,1,58,58,0
5,Farkas,64,35660.487093,36079.047503,35991.855238,91650.902495,92369.250000,92369.250000,0.565666,0.669950,0.739067,0.746617,117,795,3600.000000,64,64,0,GUROBI,1,36,36,0
6,Farkas,64,35255.921342,35691.061309,35575.462349,85041.253160,85180.500000,85180.500000,0.581451,0.704321,0.709312,0.710141,10,274,3600.000000,64,64,0,GUROBI,1,44,44,0
7,Farkas,64,35324.194436,35767.953002,35697.605077,76695.843644,77324.000000,77324.000000,0.539675,0.667708,0.730347,0.763806,128,844,3600.000000,64,64,0,GUROBI,1,8,8,0
8,Farkas,64,35214.141689,35651.100127,35585.626622,74861.111319,75238.750000,75238.750000,0.579063,0.665561,0.682662,0.685138,26,426,3600.000000,64,64,0,GUROBI,1,57,57,0
9,Farkas,64,35630.097433,36042.400350,35962.415764,89881.823420,90398.750000,90398.750000,0.568301,0.637824,0.641923,0.649095,17,318,3600.000000,64,64,0,GUROBI,1,34,34,0
