instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74161096.392566,-73906695.732036,-73899701.000000,1.286327,1.473240,38.647941,43.646298,18190,247702,3600.000000,4,6,27,GUROBI,1
1,Old,4,-74325169.345138,-74319901.591432,-74320079.729040,-74166613.600721,-73887732.376784,-73880363.000000,0.841696,0.982510,61.456967,63.839686,29983,541911,3600.000000,4,4,0,GUROBI,1
2,Old,4,-74325169.345138,-74319901.591432,-74319901.591432,-74143205.521881,-73904775.590828,-73899621.000000,0.856519,1.067846,75.309752,75.311607,30126,582681,3600.000000,4,6,0,GUROBI,1
3,Old,4,-74278697.656480,-74273282.168850,-74278624.607828,-74113440.776637,-73888797.315335,-73887122.000000,0.890513,1.062680,26.380009,26.380158,14487,249765,3600.000000,4,5,0,GUROBI,1
4,Old,4,-74325169.345138,-74319901.591432,-74324480.860862,-74161918.069442,-73905396.397599,-73899501.000000,0.852429,1.056653,60.792139,60.793043,21276,406674,3600.000000,4,4,0,GUROBI,1
5,Old,4,-74325096.019440,-74319812.479964,-74325012.798230,-74162204.650825,-73871129.192645,-73863744.000000,0.848865,1.015015,176.037656,198.605453,77634,1502297,3600.000000,4,5,0,GUROBI,1
6,Old,4,-72977647.020778,-72976441.529013,-72976441.529013,-72765360.219303,-72642922.301168,-72635670.000000,0.687719,0.890998,23.763600,26.202349,14807,259227,3600.000000,4,5,0,GUROBI,1
7,Old,4,-74325169.345138,-74319901.591432,-74319901.591432,-74158694.819582,-73902894.929364,-73895512.000000,0.871050,1.063708,88.093010,88.336667,41698,682943,3600.000000,4,6,0,GUROBI,1
8,Old,4,-74086388.055737,-74079233.100145,-74083957.688149,-73901529.395551,-73663220.668040,-73655886.000000,1.120430,1.323012,53.492200,55.611113,21390,404612,3600.000000,4,23,0,GUROBI,1
9,Old,4,-74325169.345138,-74319901.591432,-74324561.282873,-74161764.663304,-73903856.655586,-73896472.000000,0.862721,1.024798,38.509841,45.012705,21756,332709,3600.000000,4,6,0,GUROBI,1
10,Old,4,-73980706.794819,-73975043.656592,-73979711.682556,-73812598.831863,-73552707.119199,-73545368.000000,0.942597,1.122793,36.094902,36.429063,18348,279406,3600.000000,4,4,0,GUROBI,1
