instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.000002,0.172880,0.177424,0.177560,6,864,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,12924.651876,12924.651876,12924.651876,12933.326592,12933.962982,12934.485473,0.000004,0.169846,0.181137,0.181274,10,863,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,13091.331162,13091.331162,13091.331162,13099.844792,13100.168260,13100.718059,0.000004,0.167344,0.174039,0.174171,6,829,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,12841.689392,12841.689392,12841.689392,12849.956250,12850.134161,12851.076289,0.000003,0.137906,0.147775,0.147908,6,858,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,12899.369144,12899.369144,12899.369144,12917.031618,12917.159843,12917.755055,0.000002,0.163457,0.167804,0.167945,6,820,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,12858.966704,12858.966704,12858.966704,12867.362319,12867.587927,12868.138047,0.000003,0.184781,0.199769,0.199910,9,919,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,12957.779839,12957.779839,12957.779839,12966.046697,12966.092212,12967.166736,0.000002,0.138554,0.145304,0.145441,5,837,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,12727.841902,12727.841902,12727.841902,12735.948733,12736.002701,12736.733741,0.000003,0.145150,0.150621,0.150754,6,827,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,12724.484283,12724.484283,12724.484283,12733.302990,12733.354853,12733.655626,0.000002,0.203845,0.210159,0.210290,5,848,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,12841.689392,12841.689392,12841.689392,12850.070125,12850.361239,12850.860735,0.000002,0.167830,0.172531,0.172670,6,864,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,12924.548737,12924.548737,12924.548737,12932.771109,12932.853987,12933.935634,0.000002,0.138512,0.151225,0.151365,5,841,3600.000000,0,0,0,GUROBI,1,0,0,0
