instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,55535.436388,55535.436388,55535.436388,55690.657237,56136.000000,56137.000000,0.000002,3.816448,13.439092,16.304186,168,25911,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,55533.317665,55533.317665,55533.317665,55721.138651,56133.000000,56134.000000,0.000004,3.742508,15.011430,15.012475,167,24933,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,55538.324719,55538.324719,55538.324719,55704.166905,56131.000000,56136.000000,0.000003,4.251167,31.885218,32.242035,330,44252,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,55537.740642,55537.740642,55537.740642,55736.565976,56133.000000,56138.000000,0.000003,4.556947,27.979118,27.980174,344,45006,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,55531.535062,55531.535062,55531.535062,55730.399119,56132.000000,56132.000000,0.000004,3.877259,10.272215,10.333353,99,14625,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,55529.751778,55529.751778,55529.751778,55670.860293,56127.000000,56127.000000,0.000004,3.859890,15.357111,25.172888,393,41413,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,55538.292984,55538.292984,55538.292984,55741.656602,56140.000000,56140.000000,0.000003,4.435522,11.499507,16.033318,206,27385,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,55530.616243,55530.616243,55530.616243,55716.557345,56134.000000,56134.000000,0.000003,4.047720,12.334596,12.335662,167,20567,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,55541.480536,55541.480536,55541.480536,55727.316111,56134.000000,56139.000000,0.000004,4.284777,11.846991,11.874300,119,17590,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,55526.800540,55526.800540,55526.800540,55707.110490,56124.000000,56124.000000,0.000003,4.038686,9.042384,9.102693,88,13831,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,55539.060804,55539.060804,55539.060804,55704.632716,56140.000000,56140.000000,0.000004,4.183417,21.726265,23.870862,264,37180,3600.000000,0,0,0,GUROBI,1,0,0,0
