instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000021,0.007469,0.000021,0.007798,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,507.044784,507.044784,507.044784,563.009589,563.650700,563.650700,0.000019,0.011299,0.011507,0.011739,1,43,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,468.979000,468.979000,468.979000,504.619700,504.619700,504.619700,0.000020,0.003482,0.003786,0.003965,1,36,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,461.357659,461.357659,461.357659,515.731940,515.731940,515.731940,0.000017,0.003400,0.003734,0.003909,1,40,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,511.519943,511.519943,511.519943,567.100436,567.100700,567.100700,0.000019,0.008191,0.008388,0.008613,1,45,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,496.445148,496.445148,496.445148,544.731433,546.340480,546.340480,0.000020,0.005427,0.005633,0.005879,1,38,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,510.450758,510.450758,510.450758,567.275806,568.100700,568.100700,0.000003,0.008360,0.008652,0.008988,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,463.330091,463.330091,463.330091,513.731940,513.731940,513.731940,0.000002,0.003661,0.003982,0.004174,1,37,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,509.207186,509.207186,509.207186,566.225446,567.100700,567.100700,0.000002,0.008278,0.008565,0.008876,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,463.464490,463.464490,463.464490,513.731940,513.731940,513.731940,0.000002,0.003646,0.004103,0.004361,1,37,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,526.742908,526.742908,526.742908,586.320436,586.320700,586.320700,0.000002,0.010462,0.010741,0.011053,1,47,3600.000000,0,0,0,GUROBI,1,0,0,0
