instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,981.864286,987.624578,984.771976,997.937133,1077.550000,1077.560000,2.639481,3.234707,12.417151,12.723219,1655,63189,3600.000000,4,42,42,GUROBI,1,0,0,0
1,Old,4,825.159604,827.814713,827.695075,852.814132,916.771515,916.820000,1.170919,1.868925,26.845982,26.846107,8507,222097,3600.000000,4,35,0,GUROBI,1,0,0,0
2,Old,4,862.862237,871.586753,867.365808,891.008056,960.127204,960.190000,1.293769,1.688301,16.278576,17.056656,3448,108610,3600.000000,4,38,0,GUROBI,1,0,0,0
3,Old,4,822.547894,828.969182,826.594731,855.869338,941.370044,941.430000,0.908909,1.350534,32.284864,32.622959,10932,301747,3600.000000,4,33,0,GUROBI,1,0,0,0
4,Old,4,869.064661,873.165097,870.615188,886.305479,942.900201,942.990000,1.059716,1.562014,16.256295,17.806577,6295,137471,3600.000000,4,36,0,GUROBI,1,0,0,0
5,Old,4,849.395374,857.129230,855.120400,875.790754,946.533771,946.620000,1.813276,2.640058,34.142773,35.977621,10382,299857,3600.000000,4,40,0,GUROBI,1,0,0,0
6,Old,4,874.525753,876.836399,876.836399,894.482858,962.546967,962.620000,1.019349,1.427457,20.491439,20.800031,6960,159944,3600.000000,4,34,0,GUROBI,1,0,0,0
8,Old,4,816.216880,816.723810,816.723810,841.641302,902.576878,902.660000,0.925003,1.449132,17.257498,17.257619,5419,126817,3600.000000,4,32,0,GUROBI,1,0,0,0
9,Old,4,890.322985,893.531117,893.283866,916.587947,974.425217,974.510000,0.937017,1.919102,27.559241,27.577428,9210,244423,3600.000000,4,32,0,GUROBI,1,0,0,0
10,Old,4,845.750690,846.550931,846.550931,872.303741,920.928235,921.020000,1.158017,1.784867,15.735172,15.877321,4991,118663,3600.000000,4,35,0,GUROBI,1,0,0,0
