instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.886282,7.045233,7.096493,7.096577,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,Farkas,64,329302.986072,329302.986072,329302.986072,578222.388556,586268.448854,586268.448854,0.539618,0.671028,0.683308,0.683763,22,491,3600.000000,64,30,0,GUROBI,1,0,0,0
2,Farkas,64,4910741.382501,4910741.382501,4910741.382501,5072004.700161,5076896.850874,5077155.704989,0.569760,0.661810,0.679112,0.679194,30,520,3600.000000,64,30,0,GUROBI,1,0,0,0
3,Farkas,64,9844674.412797,9844674.412797,9844674.412797,10147177.581910,10154152.807184,10154248.975286,0.552129,0.678350,0.684024,0.690913,23,550,3600.000000,64,30,0,GUROBI,1,0,0,0
4,Farkas,64,4945399.128539,4945399.128539,4945399.128539,5165276.694083,5166113.182512,5166113.182512,0.539872,0.659689,0.663977,0.664738,10,420,3600.000000,64,30,0,GUROBI,1,0,0,0
5,Farkas,64,7243389.362048,7243389.362048,7243389.362048,7462870.932298,7463451.393919,7463451.393919,0.539426,0.654198,0.659250,0.661062,4,332,3600.000000,64,30,0,GUROBI,1,0,0,0
6,Farkas,64,2977674.841723,2977674.841723,2977674.841723,3217135.461168,3217203.085264,3217203.085264,0.533029,0.665305,0.666509,0.667309,5,370,3600.000000,64,30,0,GUROBI,1,0,0,0
7,Farkas,64,10134079.835213,10134079.835213,10134079.835213,10408787.329810,10414219.882059,10414801.829607,0.481149,0.597786,0.604977,0.622136,40,494,3600.000000,64,30,0,GUROBI,1,0,0,0
8,Farkas,64,9977515.986791,9977515.986791,9977515.986791,10234482.913596,10239261.451267,10239261.451267,0.501223,0.618295,0.620692,0.621371,4,331,3600.000000,64,30,0,GUROBI,1,0,0,0
9,Farkas,64,6239647.278066,6239647.278066,6239647.278066,6441240.435353,6447209.380400,6447209.380400,0.570499,0.691088,0.699241,0.703275,17,419,3600.000000,64,30,0,GUROBI,1,0,0,0
10,Farkas,64,5798430.860927,5798430.860927,5798430.860927,6022526.058778,6023372.904041,6023660.040314,0.520283,0.677940,0.682958,0.683076,9,526,3600.000000,64,30,0,GUROBI,1,0,0,0
