instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.023063,0.038546,1.338475,1.338562,9358,19031,3600.000000,4,1,7,GUROBI,1
1,Old,4,862150.716400,864340.701733,863817.549733,866349.560800,870814.316000,870814.316000,0.011456,0.036817,0.089806,0.498902,2518,5498,3600.000000,4,1,0,GUROBI,1
2,Old,4,886802.174244,888983.992911,888468.340911,890785.685244,895219.316000,895219.316000,0.011697,0.027547,1.047483,1.047799,8126,16662,3600.000000,4,1,0,GUROBI,1
3,Old,4,869295.606467,871472.675133,870962.273133,873501.200800,877984.204800,878061.316000,0.011501,0.024809,0.049036,1.581752,11940,19188,3600.000000,4,1,0,GUROBI,1
4,Old,4,859594.530322,861778.182322,861261.030322,863691.541322,868012.542033,868097.653952,0.011661,0.038042,0.450746,1.011341,5811,14600,3600.000000,4,1,0,GUROBI,1
5,Old,4,885842.208689,887989.277356,887508.875356,889956.723040,894762.735040,894790.316000,0.012935,0.031872,0.071342,0.723430,3680,7725,3600.000000,4,1,0,GUROBI,1
6,Old,4,868427.306433,870635.625100,870094.473100,872562.734133,877135.478356,877190.826843,0.012024,0.025726,0.075593,1.143586,5542,12749,3600.000000,4,1,0,GUROBI,1
7,Old,4,872371.246467,874572.815133,874037.913133,876644.507467,881177.387040,881250.316000,0.011311,0.025086,0.093835,1.465564,9092,18396,3600.000000,4,1,0,GUROBI,1
8,Old,4,871197.788656,873392.773989,872864.621989,875358.383022,879995.316000,879995.316000,0.014320,0.030052,1.176640,1.176905,9656,18977,3600.000000,4,1,0,GUROBI,1
9,Old,4,871090.987578,873280.306244,872757.654244,875290.165244,879859.039175,879944.316000,0.011604,0.037543,1.182542,1.837221,7953,15839,3600.000000,4,1,0,GUROBI,1
10,Old,4,855466.349767,857680.418433,857133.516433,859642.123040,864553.664951,864632.316000,0.018795,0.035398,0.959385,0.959466,8444,15737,3600.000000,4,1,0,GUROBI,1
