instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.072787,2.218328,2.264227,2.264333,58,952,3600.000000,16,20,30,GUROBI,1,0,0,0
1,Farkas,16,10633194.822868,10633194.822868,10633194.822868,10891042.945046,10927488.817092,10928542.958738,0.096042,0.305649,3.239046,4.076072,1534,18413,3600.000000,16,20,0,GUROBI,1,0,0,0
2,Farkas,16,10467085.044739,10467085.044739,10467085.044739,10691688.429196,10742361.631064,10742903.118865,0.096217,0.276293,2.018752,2.018907,835,6921,3600.000000,16,20,0,GUROBI,1,0,0,0
3,Farkas,16,8698342.614017,8698342.614017,8698342.614017,8956829.593987,8997427.488526,8998302.480321,0.121456,0.320432,1.854543,1.856272,684,5687,3600.000000,16,20,0,GUROBI,1,0,0,0
4,Farkas,16,9873046.871292,9873046.871292,9873046.871292,10171193.278570,10198850.786029,10198850.786029,0.105146,0.250469,0.437389,0.437818,264,2081,3600.000000,16,20,0,GUROBI,1,0,0,0
5,Farkas,16,10564225.906576,10564225.906576,10564225.906576,10839218.233414,10891919.090109,10892753.154114,0.106070,0.313219,2.265222,2.441734,880,8529,3600.000000,16,20,0,GUROBI,1,0,0,0
6,Farkas,16,10788625.022527,10788625.022527,10788625.022527,11057510.256254,11092542.747667,11093648.013063,0.099562,0.409143,4.765589,4.765699,1757,25058,3600.000000,16,20,0,GUROBI,1,0,0,0
7,Farkas,16,10712088.309357,10712088.309357,10712088.309357,10940910.977524,10957106.319550,10957647.566288,0.095460,0.259179,0.338794,0.338891,129,1091,3600.000000,16,20,0,GUROBI,1,0,0,0
8,Farkas,16,10531071.092696,10531071.092696,10531071.092696,10810270.454278,10868288.874869,10869361.385983,0.102771,0.295567,3.245490,3.908643,1216,13787,3600.000000,16,20,0,GUROBI,1,0,0,0
9,Farkas,16,10878827.475769,10878827.475769,10878827.475769,11126185.855158,11138165.322648,11138716.997699,0.104981,0.378411,0.470645,0.550097,202,2448,3600.000000,16,20,0,GUROBI,1,0,0,0
10,Farkas,16,11098786.147204,11098786.147204,11098786.147204,11358836.280734,11405388.001285,11406519.005183,0.099080,0.446947,13.390272,13.489035,4168,93461,3600.000000,16,20,0,GUROBI,1,0,0,0
