instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,27844619.173496,27895657.165435,27855989.226188,27961293.988161,27990186.328298,27991042.647221,8.765818,9.246966,9.360356,9.390515,67,1398,3600.000000,65,5,100,GUROBI,1,15,0,0
1,New,64,27844266.294408,27897133.920534,27855639.628967,27959615.468292,27988804.608102,27990778.752474,8.690855,9.185578,9.304578,9.325238,60,1352,3600.000000,65,5,100,GUROBI,1,15,0,0
2,New,64,27843848.820014,27894917.297615,27855233.154167,27960613.506168,27988117.842606,27990523.746170,8.816797,9.361281,9.468965,9.484366,52,1239,3600.000000,65,5,100,GUROBI,1,15,0,0
3,New,64,27844270.232724,27895549.230332,27855649.078627,27965906.356182,27989235.982924,27990785.947556,8.833496,9.368772,9.418351,9.467832,68,1492,3600.000000,68,5,100,GUROBI,1,18,0,0
4,New,64,27845077.909698,27896101.561370,27856446.783017,27961238.464008,27989967.200268,27991531.152844,8.728849,9.244549,9.354153,9.367383,51,1264,3600.000000,65,5,100,GUROBI,1,15,0,0
5,New,64,27844934.819538,27896028.091288,27856305.207137,27961242.170559,27988450.062874,27991241.081423,8.774170,9.261684,9.432594,9.469082,91,1596,3600.000000,68,5,100,GUROBI,1,18,0,0
6,New,64,27843482.134163,27894509.715653,27854857.740783,27959882.235097,27987646.297883,27989908.932112,8.296665,8.781420,8.868521,8.898533,52,1265,3600.000000,64,5,100,GUROBI,1,16,0,0
7,New,64,27842403.288020,27893580.727427,27853777.277223,27964473.450335,27986571.282350,27989003.632581,8.723470,9.369027,9.462655,9.492245,41,1340,3600.000000,65,5,100,GUROBI,1,15,0,0
8,New,64,27846569.943415,27897422.402542,27857931.879773,27962791.683008,27990576.008733,27992843.665783,8.881385,9.316100,9.456110,9.487981,65,1367,3600.000000,65,5,100,GUROBI,1,15,0,0
9,New,64,27844279.736585,27895366.228602,27855647.944481,27964301.322717,27988192.955679,27990688.117426,8.704002,9.247403,9.344335,9.361493,47,1323,3600.000000,68,5,100,GUROBI,1,18,0,0
