instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,511.617840,542.798690,526.339328,567.459589,568.100700,568.100700,1.217097,1.226591,1.217097,1.227055,1,44,3600.000000,16,3,8,GUROBI,1,4,0,0
1,Old,16,507.044784,540.798690,520.393141,563.009589,563.650700,563.650700,0.031717,0.043805,0.044019,0.044260,1,41,3600.000000,16,2,0,GUROBI,1,4,0,0
2,Old,16,468.979000,490.457619,482.216143,504.619700,504.619700,504.619700,0.030449,0.034912,0.035475,0.035728,1,36,3600.000000,16,2,0,GUROBI,1,4,0,0
3,Old,16,461.357659,481.624637,476.450590,515.731940,515.731940,515.731940,0.028296,0.034628,0.035205,0.035455,1,40,3600.000000,16,2,0,GUROBI,1,4,0,0
4,Old,16,511.519943,541.188690,528.641709,567.100436,567.100700,567.100700,0.031115,0.044648,0.044932,0.045251,1,47,3600.000000,16,3,0,GUROBI,1,4,0,0
5,Old,16,496.445148,516.176435,509.260858,544.731433,546.340480,546.340480,0.030498,0.041752,0.042016,0.042331,1,38,3600.000000,16,2,0,GUROBI,1,4,0,0
6,Old,16,510.450758,542.188690,526.583410,567.275806,568.100700,568.100700,0.031074,0.042090,0.042369,0.042691,1,44,3600.000000,16,3,0,GUROBI,1,4,0,0
7,Old,16,463.330091,483.413627,476.663215,513.731940,513.731940,513.731940,0.031645,0.039079,0.039938,0.040317,1,39,3600.000000,16,2,0,GUROBI,1,4,0,0
8,Old,16,509.207186,541.188690,522.910590,566.225446,567.100700,567.100700,0.029905,0.040929,0.041211,0.041522,1,44,3600.000000,16,2,0,GUROBI,1,4,0,0
9,Old,16,463.464490,483.702647,477.384272,513.731940,513.731940,513.731940,0.030333,0.037663,0.038534,0.038906,1,39,3600.000000,16,2,0,GUROBI,1,4,0,0
10,Old,16,526.742908,556.672820,540.035658,586.320436,586.320700,586.320700,0.030897,0.045706,0.046037,0.046331,1,47,3600.000000,16,2,0,GUROBI,1,4,0,0
