instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,6268.760739,7542.402383,7335.032491,8688.621565,8691.000000,8691.000000,2.530122,2.606132,2.530122,2.608449,2,295,3600.000000,64,4,36,GUROBI,1,1,0,0
1,Farkas,64,1500.607109,1500.977796,1500.828931,3891.268652,3971.000000,3971.000000,0.231052,0.374798,0.449604,0.449708,88,570,3600.000000,64,4,0,GUROBI,1,1,0,0
2,Farkas,64,1801.261080,1802.370754,1802.021998,3574.220096,3600.000000,3600.000000,0.280081,0.433669,0.664899,0.665006,240,975,3600.000000,64,4,0,GUROBI,1,3,2,0
3,Farkas,64,2275.238644,2287.936720,2284.409476,4242.774162,4258.000000,4258.000000,0.244276,0.332318,0.374783,0.378830,48,410,3600.000000,64,4,0,GUROBI,1,1,0,0
4,Farkas,64,1234.747695,1234.747695,1234.747695,2698.031107,2734.000000,2734.000000,0.329776,0.455027,1.499159,1.499270,621,3333,3600.000000,64,4,0,GUROBI,1,1,0,0
5,Farkas,64,1090.886341,1090.886341,1090.886341,2050.294069,2098.000000,2098.000000,0.309164,0.441934,2.623883,2.623988,1626,11363,3600.000000,64,4,0,GUROBI,1,3,2,0
6,Farkas,64,1312.008557,1312.008557,1312.008557,3640.017722,3643.000000,3643.000000,0.305482,0.493623,0.498440,0.499081,5,244,3600.000000,64,4,0,GUROBI,1,3,2,0
7,Farkas,64,977.457703,977.457703,977.457703,2674.417709,2759.000000,2759.000000,0.314196,0.471671,0.876135,0.907240,437,3006,3600.000000,64,4,0,GUROBI,1,2,2,1
8,Farkas,64,1451.235044,1451.235044,1451.235044,3853.600609,3890.000000,3890.000000,0.248084,0.377533,0.397730,0.398200,21,349,3600.000000,64,4,0,GUROBI,1,4,3,0
9,Farkas,64,944.945143,944.945143,944.945143,2131.667266,2138.000000,2138.000000,0.349053,0.505834,0.569801,0.570582,79,547,3600.000000,64,4,0,GUROBI,1,3,2,0
10,Farkas,64,1389.202908,1389.202908,1389.202908,4031.045509,4053.000000,4053.000000,0.248158,0.369873,0.425463,0.426009,50,594,3600.000000,64,4,0,GUROBI,1,3,2,0
