instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.671548,6.828988,6.879314,6.879414,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,New,64,20432480.572783,20510835.654099,20448213.270758,20727666.852233,20741014.258669,20742027.868633,5.726714,5.892484,5.926674,5.927103,42,812,3600.000000,64,30,30,GUROBI,1,0,0,0
2,New,64,20444351.697761,20528721.735162,20464796.235145,20747628.276583,20755806.405034,20757700.086532,6.945769,7.085568,7.093350,7.093439,16,655,3600.000000,64,27,30,GUROBI,1,0,0,0
3,New,64,20427265.880648,20512793.635073,20435257.310578,20706987.653435,20738168.773746,20739788.669185,6.163088,6.271093,6.441717,6.442245,197,1206,3600.000000,64,30,30,GUROBI,1,0,0,0
4,New,64,20427584.235033,20507195.365850,20446319.389745,20719028.018899,20742588.985727,20742602.522394,7.233142,7.367264,7.385656,7.385755,35,596,3600.000000,64,30,30,GUROBI,1,0,0,0
5,New,64,20416509.624018,20490180.395433,20427495.055903,20712190.806704,20734303.779597,20734471.078088,8.553995,8.711407,8.760390,8.760496,57,867,3600.000000,64,30,30,GUROBI,1,0,0,0
6,New,64,20433388.394124,20506847.685483,20458705.931655,20732364.675198,20748653.844918,20748653.844918,6.692659,6.838346,6.900570,6.901015,77,1042,3600.000000,64,30,30,GUROBI,1,0,0,0
7,New,64,20396556.179125,20478091.688130,20416742.342991,20704880.253998,20711010.038407,20712446.043676,8.201889,8.352508,8.355332,8.356620,11,588,3600.000000,64,30,30,GUROBI,1,0,0,0
8,New,64,20433152.499582,20511350.725460,20445959.386881,20726578.129366,20742191.712832,20743979.183593,7.008446,7.185996,7.253163,7.253583,78,1057,3600.000000,64,30,30,GUROBI,1,0,0,0
9,New,64,20445098.202427,20520759.958002,20456662.906108,20749630.783927,20754342.131375,20754342.131375,7.747396,7.904135,7.925536,7.925622,26,708,3600.000000,64,30,30,GUROBI,1,0,0,0
10,New,64,20433207.102262,20516077.353809,20451628.172554,20720329.085927,20745456.180202,20745456.180202,6.533491,6.680846,6.747742,6.747844,99,960,3600.000000,64,30,30,GUROBI,1,0,0,0
