instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000022,0.013977,0.104128,0.205284,1098,2916,3600.000000,0,0,0,GUROBI,1
1,None,64,11830173.832114,11830173.832114,11830173.832114,11847510.146024,11853884.849280,11854296.637098,0.000002,0.019106,0.028876,0.030448,100,183,3600.000000,0,0,0,GUROBI,1
2,None,64,8389412.972146,8389412.972146,8389412.972146,8394895.201461,8395195.202946,8395656.926313,0.000002,0.016362,0.017455,0.017716,13,39,3600.000000,0,0,0,GUROBI,1
3,None,64,8644979.174960,8644979.174960,8644979.174960,8653167.965528,8668939.725987,8669737.943221,0.000003,0.022701,0.026799,0.030453,48,135,3600.000000,0,0,0,GUROBI,1
4,None,64,8452665.005511,8452665.005511,8452665.005511,8453395.355494,8454351.657500,8454351.657500,0.000003,0.014117,0.065735,0.066122,468,722,3600.000000,0,0,0,GUROBI,1
5,None,64,13786122.928437,13786122.928437,13786122.928437,13794528.452787,13794528.452787,13794528.452787,0.000004,0.007104,0.007838,0.007999,1,9,3600.000000,0,0,0,GUROBI,1
6,None,64,8811809.739381,8811809.739381,8811809.739381,8837779.702135,8838468.050986,8838468.050986,0.000002,0.013792,0.013963,0.014207,2,23,3600.000000,0,0,0,GUROBI,1
7,None,64,10210621.189388,10210621.189388,10210621.189388,10250869.066607,10259779.345965,10260128.677063,0.000004,0.024383,0.028591,0.028779,26,93,3600.000000,0,0,0,GUROBI,1
8,None,64,7844045.071675,7844045.071675,7844045.071675,7846368.216183,7846368.216183,7846368.215783,0.000004,0.000004,0.000004,0.006886,1,0,3600.000000,0,0,0,GUROBI,1
9,None,64,7988656.217468,7988656.217468,7988656.217468,8010848.529737,8010848.529737,8010848.529737,0.000004,0.000004,0.006407,0.006739,1,6,3600.000000,0,0,0,GUROBI,1
10,None,64,8435967.391758,8435967.391758,8435967.391758,8438414.847138,8440134.943970,8440134.943970,0.000002,0.015333,0.025214,0.025467,115,150,3600.000000,0,0,0,GUROBI,1
