instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,5.531389,5.899027,6.066035,6.118454,76,2070,3600.000000,90,18,18,GUROBI,1
1,Farkas,64,1904.500000,2137.166667,2007.039737,2304.112142,3352.000000,3352.000000,0.635282,0.859184,1.284225,1.376267,607,7132,3600.000000,90,18,0,GUROBI,1
2,Farkas,64,1903.000000,2139.250000,2002.872555,2325.198166,3364.000000,3364.000000,0.657340,0.892587,1.334210,1.398470,642,6644,3600.000000,90,18,0,GUROBI,1
3,Farkas,64,1906.000000,2139.533333,2003.639390,2320.745415,3349.000000,3349.000000,0.610284,0.824901,2.103676,2.376406,1098,15043,3600.000000,90,18,0,GUROBI,1
4,Farkas,64,1908.833333,2138.000000,2006.893793,2323.238226,3356.000000,3356.000000,0.629816,0.911088,1.306292,1.656579,975,10340,3600.000000,90,18,0,GUROBI,1
5,Farkas,64,1907.333333,2139.416667,2007.064373,2281.568906,3359.000000,3359.000000,0.627316,0.880834,1.205651,1.483398,734,8572,3600.000000,90,18,0,GUROBI,1
6,Farkas,64,1900.000000,2135.666667,2001.291098,2318.298497,3330.000000,3330.000000,0.648525,0.971604,1.540813,1.600419,778,8559,3600.000000,90,18,0,GUROBI,1
7,Farkas,64,1901.500000,2138.296296,2006.685586,2274.414660,3345.000000,3345.000000,0.669000,0.943004,1.238584,1.382870,535,5828,3600.000000,90,18,0,GUROBI,1
8,Farkas,64,1905.500000,2138.833333,2002.593483,2278.277289,3351.000000,3351.000000,0.607595,0.895265,1.369994,1.760274,1205,13028,3600.000000,90,18,0,GUROBI,1
9,Farkas,64,1898.500000,2134.875000,2003.449492,2305.151786,3348.000000,3348.000000,0.657250,0.838373,1.255380,1.534062,999,9601,3600.000000,90,18,0,GUROBI,1
10,Farkas,64,1908.500000,2141.333333,2006.213843,2320.470972,3360.000000,3360.000000,0.650007,0.875815,1.276021,1.276125,461,5480,3600.000000,90,18,0,GUROBI,1
