instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.416553,15.597409,15.647243,15.651227,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,Farkas,64,35213.319408,35643.669421,35576.001684,78368.413845,78652.900897,78658.250000,0.544448,0.640024,0.646379,0.650628,18,321,3600.000000,64,64,0,GUROBI,1,25,25,0
2,Farkas,64,35127.624069,35556.878568,35517.647019,60093.379576,60243.340702,60249.000000,0.509816,0.723657,0.816779,0.824339,94,1023,3600.000000,64,64,0,GUROBI,1,16,16,0
3,Farkas,64,35510.887230,36082.080721,35897.058122,90270.375204,90418.500000,90418.500000,0.583147,0.654367,0.658672,0.658782,11,278,3600.000000,64,64,0,GUROBI,1,56,56,0
4,Farkas,64,35142.558121,35655.907268,35498.423767,77078.223406,77274.409916,77275.750000,0.577297,0.681410,0.696860,0.697414,24,360,3600.000000,64,64,0,GUROBI,1,56,56,0
5,Farkas,64,35192.962561,35618.084276,35569.891003,69107.312320,69669.437459,69674.000000,0.531826,0.742286,0.821156,0.883827,152,1105,3600.000000,64,64,0,GUROBI,1,14,14,0
6,Farkas,64,35114.378852,35544.384761,35486.782206,72068.935307,72677.750000,72677.750000,0.557287,0.711396,0.880806,0.891099,222,1517,3600.000000,64,64,0,GUROBI,1,38,38,0
7,Farkas,64,35189.322174,35614.102415,35576.491403,67146.220095,67349.697066,67351.750000,0.524055,0.668533,0.835272,0.847416,177,1504,3600.000000,64,64,0,GUROBI,1,22,22,0
8,Farkas,64,35132.966698,35561.979473,35529.113474,56126.867731,56265.905336,56266.500000,0.498733,0.723908,0.736940,0.750320,20,794,3600.000000,64,64,0,GUROBI,1,9,9,0
9,Farkas,64,35522.477349,35967.854232,35892.440704,74172.185796,74749.782803,74756.750000,0.565283,0.826153,1.095314,1.095431,237,1311,3600.000000,64,64,0,GUROBI,1,40,40,0
10,Farkas,64,35017.803433,35446.998045,35372.639519,84244.162274,84575.000000,84575.000000,0.581017,0.762593,0.778432,0.781396,12,366,3600.000000,64,64,0,GUROBI,1,49,49,0
