instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,106940226.000000,1.044643,1.179081,1.044643,1.184722,5,329,3600.000000,4,14,19,GUROBI,1,0,0,0
1,Old,4,88898464.058106,88909090.058106,88909090.058106,98489107.620045,98525704.600000,98525704.600000,0.716662,0.865161,0.875810,0.875928,12,370,3600.000000,4,10,0,GUROBI,1,0,0,0
2,Old,4,81931006.639992,83868783.675366,83726063.619859,90014142.278113,90125069.133929,90125069.133929,0.597629,0.764992,0.778962,0.782916,14,508,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Old,4,65420386.561731,65804148.719063,65804148.719063,71618304.875897,71689851.920703,71695444.138889,0.555049,0.723803,0.738588,0.741442,18,486,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,69041624.025389,70663466.440734,70658294.703268,73633414.476771,73909754.319444,73909754.319444,0.812651,1.013304,1.022313,1.025640,10,521,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Old,4,57495764.773223,57503266.773223,57503266.773223,62266110.251632,62478249.033333,62478249.033333,0.551462,0.682947,0.694329,0.698480,15,341,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Old,4,80924181.785825,81121513.778706,81121513.778706,86606071.180211,86645034.539216,86645034.539216,1.200252,1.363652,1.370508,1.372715,7,465,3600.000000,4,17,0,GUROBI,1,0,0,0
7,Old,4,72847462.123468,73485066.455035,73485066.455035,79472521.736355,79511087.027769,79513927.472222,0.653614,0.796717,0.802400,0.805585,12,419,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Old,4,96354868.243651,97710997.743651,97418141.897004,107111889.761821,107300453.500000,107300453.500000,0.805624,0.953263,0.969816,0.977086,17,485,3600.000000,4,19,0,GUROBI,1,0,0,0
9,Old,4,86610236.993079,87559278.561566,86669186.512109,93742481.573384,93803762.069806,93812715.892857,1.425289,1.579565,1.587027,1.588984,8,463,3600.000000,4,15,0,GUROBI,1,0,0,0
10,Old,4,75423281.333333,77365831.631935,76397101.223851,82087065.246190,82605417.651286,82610880.547619,0.897339,1.053834,1.123174,1.123905,52,827,3600.000000,4,15,0,GUROBI,1,0,0,0
