instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.574656,3.423387,3.493398,3.508137,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,Old,16,12907.779167,13901.405000,13443.231535,15531.255635,16029.692681,16029.692681,2.435369,2.933338,3.126586,3.126762,46,3214,3600.000000,21,10,0,GUROBI,1,14,0,0
2,Old,16,12907.779167,13901.405000,13489.997701,15656.989623,16029.692681,16029.692681,2.019238,2.851023,3.006546,3.006717,27,2763,3600.000000,21,10,0,GUROBI,1,14,0,0
3,Old,16,12907.779167,13901.405000,13530.998628,15650.914006,16029.692681,16029.692681,2.684036,3.256128,3.378588,3.405947,32,2905,3600.000000,21,10,0,GUROBI,1,14,0,0
4,Old,16,12907.779167,13901.405000,13491.490131,15562.585007,16029.692681,16029.692681,2.360858,2.742935,2.881208,2.881385,41,2652,3600.000000,21,10,0,GUROBI,1,14,0,0
5,Old,16,12907.779167,13901.405000,13643.661304,15643.456718,16029.692681,16029.692681,2.295939,2.864355,2.946663,2.963395,37,2705,3600.000000,21,10,0,GUROBI,1,14,0,0
6,Old,16,12817.417500,13830.916146,13287.571822,15381.299464,15840.032681,15840.032681,2.484372,2.899461,2.977394,2.977565,22,2473,3600.000000,21,10,0,GUROBI,1,14,0,0
7,Old,16,12907.779167,13905.441458,13551.955580,15686.925390,16029.692681,16029.692681,2.598318,2.985048,3.051704,3.057282,31,2230,3600.000000,21,10,0,GUROBI,1,14,0,0
8,Old,16,12907.779167,13901.405000,13573.730132,15616.964618,16029.692369,16029.692369,2.282297,2.783899,2.944700,2.944877,47,3509,3600.000000,21,10,0,GUROBI,1,14,0,0
9,Old,16,12909.557500,13936.135000,13673.216127,15494.199062,16029.692681,16029.692681,2.125759,2.562425,2.685138,2.720952,53,3227,3600.000000,21,10,0,GUROBI,1,14,0,0
10,Old,16,13000.116667,13993.742500,13480.047394,15506.104531,16029.692681,16029.692681,2.577877,3.036462,3.158283,3.234501,60,3790,3600.000000,21,10,0,GUROBI,1,14,0,0
