instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,14274.102667,14429.857863,14283.468268,15273.472132,16029.692681,16029.692681,93.419245,93.993097,94.605542,94.605774,90,5929,3600.000000,65,47,47,GUROBI,1,45,0,0
1,Farkas,64,14287.164544,14429.695875,14294.938574,15692.379565,16032.771205,16033.092681,1.480082,2.368379,2.465218,2.484728,29,3493,3600.000000,65,47,0,GUROBI,1,45,0,0
2,Farkas,64,14257.128031,14411.618013,14266.806072,15785.941354,15995.192681,15996.692681,1.473108,2.341456,2.517740,2.517924,47,3889,3600.000000,65,47,0,GUROBI,1,45,0,0
3,Farkas,64,14287.844748,14444.973503,14298.975290,15585.084767,16042.992681,16042.992681,1.451177,2.237017,2.433181,2.457918,27,2552,3600.000000,65,47,0,GUROBI,1,45,0,0
4,Farkas,64,14277.710638,14437.575140,14290.646101,15755.686346,16027.142681,16028.292681,1.464568,2.389592,2.539870,2.540055,47,3476,3600.000000,65,47,0,GUROBI,1,45,0,0
5,Farkas,64,14264.380000,14431.871471,14277.393070,15771.939821,15968.992681,15968.992681,1.451021,2.411369,2.585966,2.586152,38,3642,3600.000000,65,47,0,GUROBI,1,45,0,0
6,Farkas,64,14263.540292,14418.457944,14272.904839,15628.994666,16000.992681,16000.992681,1.466933,2.146288,2.264711,2.264898,35,2758,3600.000000,65,47,0,GUROBI,1,45,0,0
7,Farkas,64,14296.804131,14457.261446,14311.361801,15747.337915,16035.692681,16035.692681,1.457757,2.741986,2.831137,2.831335,29,3116,3600.000000,65,47,0,GUROBI,1,45,0,0
8,Farkas,64,14262.914743,14431.431635,14272.113874,15777.328876,15990.992681,15990.992681,1.461190,2.442177,2.557201,2.570705,31,3405,3600.000000,65,47,0,GUROBI,1,45,0,0
9,Farkas,64,14272.962659,14421.860901,14287.291308,15758.408588,16043.592681,16043.592681,1.450739,2.687059,2.800814,2.800999,25,3608,3600.000000,65,47,0,GUROBI,1,45,0,0
