instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.007135,1.213335,9.922008,101.171292,641086,3119695,3600.000000,4,7,11,GUROBI,1,0,0,0
1,Farkas,4,17947.610514,17947.610514,17947.610514,17947.610546,17947.610550,17947.610550,0.019317,0.047448,0.053856,0.054121,13,90,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Farkas,4,26871.973501,26871.973501,26871.973501,27041.907927,28247.188527,28250.000270,0.011009,0.258879,31.862497,31.862627,170450,853484,3600.000000,4,7,0,GUROBI,1,0,0,0
3,Farkas,4,17947.610509,17947.610510,17947.610509,17947.610540,17947.610540,17947.610540,0.015589,0.047600,0.048157,0.048381,2,59,3600.000000,4,7,0,GUROBI,1,0,0,0
4,Farkas,4,29490.679382,29495.048377,29490.679382,29719.997511,30858.003397,30860.978170,0.009095,0.192245,8.468514,18.887368,94523,470500,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Farkas,4,38135.918771,38135.918771,38135.918771,38326.529160,39560.216596,39564.142150,0.012602,0.256031,16.302479,21.732077,120969,559894,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Farkas,4,35968.523899,35968.523899,35968.523899,36080.854900,37014.974541,37018.621200,0.013707,0.292766,21.479429,21.479562,124992,606111,3600.000000,4,7,0,GUROBI,1,0,0,0
7,Farkas,4,27944.325548,27944.325548,27944.325548,28228.788677,29437.761467,29439.132370,0.014961,0.205268,0.269494,0.505411,1033,5795,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Farkas,4,38894.584473,38924.979612,38910.894343,39044.746733,40002.278085,40006.053810,0.011007,0.276849,3.225939,55.834013,275333,1405006,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Farkas,4,30206.403136,30217.050553,30206.403136,30414.214741,31608.083337,31610.996990,0.012312,0.218594,7.463429,7.463573,37501,184532,3600.000000,4,7,0,GUROBI,1,0,0,0
