instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,10.646253,10.784753,10.793616,10.793743,8,369,3600.000000,64,4,19,GUROBI,1
1,New,64,88898464.058106,96585263.136427,93918652.601698,98492195.377930,98525704.600000,98525704.600000,39.334995,39.512515,39.518213,39.521090,10,458,3600.000000,64,18,18,GUROBI,1
2,New,64,81931006.639992,84431006.639992,83824671.381095,89986091.800278,90125069.133929,90125069.133929,69.752324,69.865769,69.880324,69.884503,15,346,3600.000000,64,2,16,GUROBI,1
3,New,64,65420386.561731,67920386.561731,66028657.967688,71645059.247440,71695444.138889,71695444.138889,52.200173,52.394299,52.405971,52.409771,15,465,3600.000000,64,15,15,GUROBI,1
4,New,64,69041624.025389,73371458.182164,71492923.468393,73592609.098765,73909754.319444,73909754.319444,76.327076,76.541390,76.550436,76.553706,10,524,3600.000000,64,16,16,GUROBI,1
6,New,64,80924181.785825,85722029.783243,82934877.280717,86582957.508309,86645034.539216,86645034.539216,46.266275,46.414414,46.420341,46.422430,8,419,3600.000000,64,16,18,GUROBI,1
7,New,64,72847462.123468,77001217.955448,75825098.538128,79471674.482012,79513927.472222,79513927.472222,48.138493,48.304213,48.310239,48.314233,14,467,3600.000000,64,16,16,GUROBI,1
8,New,64,96354868.243651,102935983.099980,99784830.525469,107111536.249602,107300453.500000,107300453.500000,14.899304,15.052610,15.070196,15.077085,17,494,3600.000000,64,5,19,GUROBI,1
9,New,64,86610236.993079,92715682.344207,90452430.966531,93720253.044382,93812715.892857,93812715.892857,19.717480,19.860222,19.867828,19.871632,12,399,3600.000000,64,3,15,GUROBI,1
10,New,64,75423281.333333,80648357.666667,78883665.491012,82036455.512116,82610880.547619,82610880.547619,64.630979,64.773684,64.860387,64.863126,63,997,3600.000000,64,15,15,GUROBI,1
