instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,981.864286,997.570599,997.474301,997.470185,1077.500000,1077.560000,204.891274,205.239396,214.133495,214.689194,2474,71474,3600.000000,66,35,42,GUROBI,1,27,0,0
1,Farkas,64,968.206001,981.153022,974.780227,981.302117,1055.111642,1055.190000,1.135689,1.620907,17.031768,35.478771,12267,324782,3600.000000,66,35,0,GUROBI,1,27,0,0
2,Farkas,64,977.692270,993.678432,989.645931,993.583848,1073.690052,1073.730000,0.984644,1.508581,113.085560,135.229928,21649,688078,3600.000000,66,35,0,GUROBI,1,27,0,0
3,Farkas,64,970.830536,982.031507,977.586090,985.272630,1061.088803,1061.190000,1.086192,1.509634,46.996387,58.793540,18117,540257,3600.000000,66,35,0,GUROBI,1,27,0,0
4,Farkas,64,970.711416,987.715466,980.341639,985.719451,1068.629343,1068.730000,1.040189,1.435196,44.337273,60.723695,17360,507491,3600.000000,66,35,0,GUROBI,1,27,0,0
5,Farkas,64,967.923205,983.284144,976.298073,981.181606,1066.099922,1066.190000,1.034484,1.560738,52.108810,52.108935,17544,432145,3600.000000,66,35,0,GUROBI,1,27,0,0
6,Farkas,64,955.179947,971.943741,964.846080,971.689098,1062.093260,1062.190000,1.076983,1.728061,151.339001,158.779058,34144,1068906,3600.000000,66,35,0,GUROBI,1,27,0,0
7,Farkas,64,967.310996,982.660420,979.168771,984.196077,1056.087629,1056.190000,1.025245,1.577146,51.060644,61.671910,15818,462445,3600.000000,66,35,0,GUROBI,1,27,0,0
8,Farkas,64,981.172857,997.025531,995.809933,996.163963,1075.190000,1075.190000,0.949041,1.274025,23.549422,37.074564,13058,362699,3600.000000,66,35,0,GUROBI,1,27,0,0
9,Farkas,64,977.458571,994.419206,992.264882,994.289471,1072.485399,1072.560000,0.961631,1.419006,23.985718,34.099911,11768,321436,3600.000000,66,35,0,GUROBI,1,27,0,0
10,Farkas,64,960.327825,979.355629,971.627387,978.864246,1060.460578,1060.560000,1.094956,1.602979,51.024132,65.188697,17844,489178,3600.000000,66,35,0,GUROBI,1,27,0,0
